system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
15,JBEGEE010000057.1,PDC-S05,JBEGEE010000057.1_27,PDLC04868,PDC-S05_WP_205747975.1,PDC-S05,8.999999999999997e-152,1.1999999999999995e-151,0.926,0.976,20392,21447,-,-,27,37,"PDLC04875,PDC-S05_WP_187536628.1, 1, 7.7e-08, 0.162, 0.463 | PDLC04875,PDC-S05_WP_187536628.1, 2, 1300, 0.04, 0.114 | PDLC04875,PDC-S05_WP_187536628.1, 3, 0.00068, 0.119, 0.341 | PDLC04843,PDC-S05_WP_181573034.1, 1, 1e-110, 0.878, 0.918 | PDLC04877,PDC-S05_WP_126307469.1, 1, 1.6e-15, 0.202, 0.866 | PDLC04864,PDC-S05_WP_222427554.1, 1, 3.3e-98, 0.767, 0.964 | PDLC04873,PDC-S05_WP_017455060.1, 1, 2.7e-30, 0.27, 0.819 | PDLC04873,PDC-S05_WP_017455060.1, 2, 3500, 0.026, 0.078 | PDLC04884,PDC-S05_WP_026981758.1, 1, 5.5e-19, 0.188, 0.776 | PDLC04844,PDC-S05_WP_008569830.1, 1, 1.1e-09, 0.239, 0.561 | PDLC04871,PDC-S05_WP_231564492.1, 1, 3.6e-127, 0.935, 0.709 | PDLC04870,PDC-S05_WP_135110477.1, 1, 1.1e-98, 0.588, 0.963 | PDLC04872,PDC-S05_WP_106707341.1, 1, 1.2e-37, 0.352, 0.836 | PDLC04872,PDC-S05_WP_106707341.1, 2, 620, 0.077, 0.178 | PDLC04851,PDC-S05_WP_020395932.1, 1, 1.9e-150, 0.952, 0.971 | PDLC04883,PDC-S05_WP_220413105.1, 1, 1.9e-20, 0.219, 0.885 | PDLC04883,PDC-S05_WP_220413105.1, 2, 2000, 0.034, 0.138 | PDLC04868,PDC-S05_WP_205747975.1, 1, 1.2e-151, 0.926, 0.976 | PDLC04845,PDC-S05_WP_210384770.1, 1, 3.2e-11, 0.369, 0.707 | PDLC04845,PDC-S05_WP_210384770.1, 2, 0.9, 0.091, 0.168 | PDLC04874,PDC-S05_WP_205904899.1, 1, 2.7e-38, 0.341, 0.727 | PDLC04854,PDC-S05_WP_190995815.1, 1, 3.7e-38, 0.446, 0.759 | PDLC04854,PDC-S05_WP_190995815.1, 2, 370, 0.091, 0.151 | PDLC04865,PDC-S05_WP_206196814.1, 1, 2.6e-12, 0.202, 0.78 | PDLC04865,PDC-S05_WP_206196814.1, 2, 1200, 0.051, 0.198 | PDLC04880,PDC-S05_WP_050949286.1, 1, 2.1e-05, 0.085, 0.545 | PDLC04880,PDC-S05_WP_050949286.1, 2, 1600, 0.028, 0.182 | PDLC04861,PDC-S05_WP_205729986.1, 1, 5.1e-17, 0.196, 0.831 | PDLC04861,PDC-S05_WP_205729986.1, 2, 1900, 0.034, 0.145 | PDLC04861,PDC-S05_WP_205729986.1, 3, 710, 0.074, 0.313 | PDLC04853,PDC-S05_WP_228444512.1, 1, 7.6e-127, 0.923, 0.958 | PDLC04855,PDC-S05_WP_179358254.1, 1, 9e-08, 0.142, 0.61 | PDLC04879,PDC-S05_WP_091962608.1, 1, 9.1e-33, 0.423, 0.523 | PDLC04885,PDC-S05_WP_002697025.1, 1, 2.2e-23, 0.264, 0.873 | PDLC04885,PDC-S05_WP_002697025.1, 2, 1700, 0.054, 0.173 | PDLC04867,PDC-S05_WP_204355478.1, 1, 2.5e-18, 0.213, 0.806 | PDLC04858,PDC-S05_WP_065233724.1, 1, 7.3e-43, 0.347, 0.884 | PDLC04847,PDC-S05_WP_224134658.1, 1, 6.5e-10, 0.205, 0.692 | PDLC04881,PDC-S05_WP_108603569.1, 1, 1.4e-16, 0.19, 0.817 | PDLC04881,PDC-S05_WP_108603569.1, 2, 2600, 0.043, 0.183 | PDLC04860,PDC-S05_WP_055170183.1, 1, 2.9e-35, 0.267, 0.667 | PDLC04860,PDC-S05_WP_055170183.1, 2, 7.5e-16, 0.139, 0.355 | PDLC04848,PDC-S05_WP_138764285.1, 1, 3.1e-24, 0.332, 0.419 | PDLC04852,PDC-S05_WP_110807286.1, 1, 2.6e-116, 0.943, 0.945 | PDLC04859,PDC-S05_WP_215891945.1, 1, 1.8e-09, 0.202, 0.676 | PDLC04876,PDC-S05_WP_205197604.1, 1, 5e-64, 0.463, 0.948 | PDLC04857,PDC-S05_WP_200872712.1, 1, 5.4e-05, 0.202, 0.388","PDLC04868, PDC-S05_WP_205747975.1, 1.2e-151, 0.926, 0.976 | PDLC04851, PDC-S05_WP_020395932.1, 1.9e-150, 0.952, 0.971 | PDLC04871, PDC-S05_WP_231564492.1, 3.6e-127, 0.935, 0.709 | PDLC04853, PDC-S05_WP_228444512.1, 7.6e-127, 0.923, 0.958 | PDLC04852, PDC-S05_WP_110807286.1, 2.6e-116, 0.943, 0.945"
16,JBEGEE010000059.1,wadjet_type_I,JBEGEE010000059.1_15,PDLC00460,JetA1_00019,JetA1,9.999999999999997e-196,1.0999999999999996e-195,0.994,0.996,15866,17335,+,-,15,27,"PDLC00464,JetA1_00023, 1, 3.3e-52, 0.984, 0.978 | PDLC00457,JetA1_00016, 1, 4.7e-89, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 2.5e-40, 0.978, 0.97 | PDLC00459,JetA1_00018, 1, 1.9e-24, 0.967, 0.951 | PDLC00460,JetA1_00019, 1, 1.1e-195, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 74, 0.112, 0.099 | PDLC00463,JetA1_00022, 2, 3.6e-19, 0.786, 0.697 | PDLC00455,JetA1_00014, 1, 6.2e-33, 0.908, 0.915 | PDLC00461,JetA1_00020, 1, 8.1e-62, 0.98, 0.971 | PDLC00465,JetA1_00024, 1, 2.2e-37, 0.943, 0.91 | PDLC00444,JetA1_00003, 1, 1.5e-48, 0.884, 0.906 | PDLC00447,JetA1_00006, 1, 4.1e-55, 0.98, 0.981","PDLC00460, JetA1_00019, 1.1e-195, 0.994, 0.996 | PDLC00457, JetA1_00016, 4.7e-89, 0.959, 0.977 | PDLC00461, JetA1_00020, 8.1e-62, 0.98, 0.971 | PDLC00447, JetA1_00006, 4.1e-55, 0.98, 0.981 | PDLC00464, JetA1_00023, 3.3e-52, 0.984, 0.978"
16,JBEGEE010000059.1,wadjet_type_I,JBEGEE010000059.1_16,PDLC00501,JetB1_00034,JetB1,1.3999999999999998e-108,1.4999999999999998e-108,0.983,0.983,17322,18026,+,-,16,27,"PDLC00480,JetB1_00013, 1, 1.7e-05, 0.889, 0.87 | PDLC00488,JetB1_00021, 1, 2.6e-16, 0.885, 0.723 | PDLC00485,JetB1_00018, 1, 3.2e-61, 0.889, 0.9 | PDLC00477,JetB1_00010, 1, 9.3e-14, 0.728, 0.921 | PDLC00496,JetB1_00029, 1, 3.2e-30, 0.838, 0.62 | PDLC00472,JetB1_00005, 1, 6e-37, 0.911, 0.891 | PDLC00468,JetB1_00001, 1, 2.1e-17, 0.681, 0.849 | PDLC00492,JetB1_00025, 1, 0.035, 0.779, 0.617 | PDLC00473,JetB1_00006, 1, 7.6e-31, 0.817, 0.83 | PDLC00490,JetB1_00023, 1, 2.3e-07, 0.787, 0.801 | PDLC00476,JetB1_00009, 1, 6.8e-21, 0.77, 0.648 | PDLC00493,JetB1_00026, 1, 0.00022, 0.145, 0.122 | PDLC00493,JetB1_00026, 2, 530, 0.166, 0.136 | PDLC00499,JetB1_00032, 1, 1.1e-27, 0.804, 0.737 | PDLC00501,JetB1_00034, 1, 1.5e-108, 0.983, 0.983 | PDLC00487,JetB1_00020, 1, 4.2e-25, 0.723, 0.882 | PDLC00474,JetB1_00007, 1, 1.4e-21, 0.723, 0.836 | PDLC00481,JetB1_00014, 1, 1.6e-75, 0.881, 0.949 | PDLC00497,JetB1_00030, 1, 3.3e-32, 0.953, 0.896 | PDLC00495,JetB1_00028, 1, 1.5e-24, 0.864, 0.607 | PDLC00491,JetB1_00024, 1, 0.00026, 0.494, 0.416","PDLC00501, JetB1_00034, 1.5e-108, 0.983, 0.983 | PDLC00481, JetB1_00014, 1.6e-75, 0.881, 0.949 | PDLC00485, JetB1_00018, 3.2e-61, 0.889, 0.9 | PDLC00472, JetB1_00005, 6e-37, 0.911, 0.891 | PDLC00497, JetB1_00030, 3.3e-32, 0.953, 0.896"
16,JBEGEE010000059.1,wadjet_type_I,JBEGEE010000059.1_17,PDLC00518,JetC1_00016,JetC1,0,0,0.97,0.987,18091,21483,+,-,17,27,"PDLC00514,JetC1_00012, 1, 1.6e-123, 0.945, 0.962 | PDLC00519,JetC1_00017, 1, 1.1e-50, 0.943, 0.977 | PDLC00506,JetC1_00004, 1, 7.9, 0.513, 0.523 | PDLC00506,JetC1_00004, 2, 130, 0.029, 0.029 | PDLC00506,JetC1_00004, 3, 94, 0.11, 0.1 | PDLC00506,JetC1_00004, 4, 0.00037, 0.065, 0.066 | PDLC00511,JetC1_00009, 1, 3.5e-185, 0.935, 0.946 | PDLC00513,JetC1_00011, 1, 4.7e-06, 0.059, 0.058 | PDLC00513,JetC1_00011, 2, 2.2e-13, 0.703, 0.681 | PDLC00510,JetC1_00008, 1, 0.015, 0.125, 0.117 | PDLC00510,JetC1_00008, 2, 1.5, 0.229, 0.233 | PDLC00510,JetC1_00008, 3, 5.2e-05, 0.126, 0.129 | PDLC00505,JetC1_00003, 1, 1e-10, 0.102, 0.096 | PDLC00505,JetC1_00003, 2, 58, 0.136, 0.131 | PDLC00505,JetC1_00003, 3, 9.8e-07, 0.426, 0.421 | PDLC00505,JetC1_00003, 4, 0.0039, 0.03, 0.03 | PDLC00509,JetC1_00007, 1, 1.1e-84, 0.927, 0.942 | PDLC00503,JetC1_00001, 1, 7.3e-07, 0.087, 0.081 | PDLC00503,JetC1_00001, 2, 4.3e-06, 0.697, 0.683 | PDLC00516,JetC1_00014, 1, 3.6e-05, 0.095, 0.087 | PDLC00516,JetC1_00014, 2, 42, 0.112, 0.117 | PDLC00516,JetC1_00014, 3, 1000, 0.123, 0.128 | PDLC00516,JetC1_00014, 4, 620, 0.029, 0.03 | PDLC00512,JetC1_00010, 1, 1.9e-256, 0.961, 0.979 | PDLC00517,JetC1_00015, 1, 3.7e-193, 0.95, 0.972 | PDLC00518,JetC1_00016, 1, 0, 0.97, 0.987 | PDLC00507,JetC1_00005, 1, 9e-09, 0.067, 0.066 | PDLC00507,JetC1_00005, 2, 1.1e-10, 0.702, 0.667","PDLC00518, JetC1_00016, 0, 0.97, 0.987 | PDLC00512, JetC1_00010, 1.9e-256, 0.961, 0.979 | PDLC00517, JetC1_00015, 3.7e-193, 0.95, 0.972 | PDLC00511, JetC1_00009, 3.5e-185, 0.935, 0.946 | PDLC00514, JetC1_00012, 1.6e-123, 0.945, 0.962"
16,JBEGEE010000059.1,wadjet_type_I,JBEGEE010000059.1_18,PDLC00530,JetD1_00011,JetD1,1.9999999999999996e-126,2.1999999999999995e-126,0.977,0.98,21488,22669,+,-,18,27,"PDLC00526,JetD1_00007, 1, 0.073, 0.226, 0.216 | PDLC00527,JetD1_00008, 1, 250, 0.162, 0.155 | PDLC00527,JetD1_00008, 2, 7.8, 0.102, 0.119 | PDLC00527,JetD1_00008, 3, 7e-06, 0.142, 0.152 | PDLC00533,JetD1_00014, 1, 5.9e-08, 0.234, 0.23 | PDLC00523,JetD1_00004, 1, 9e-54, 0.891, 0.879 | PDLC00520,JetD1_00001, 1, 2.1e-36, 0.736, 0.714 | PDLC00521,JetD1_00002, 1, 2e-04, 0.231, 0.263 | PDLC00522,JetD1_00003, 1, 3.4e-59, 0.787, 0.793 | PDLC00531,JetD1_00012, 1, 2e-04, 0.132, 0.222 | PDLC00530,JetD1_00011, 1, 2.2e-126, 0.977, 0.98 | PDLC00532,JetD1_00013, 1, 2.2e-31, 0.947, 0.958","PDLC00530, JetD1_00011, 2.2e-126, 0.977, 0.98 | PDLC00522, JetD1_00003, 3.4e-59, 0.787, 0.793 | PDLC00523, JetD1_00004, 9e-54, 0.891, 0.879 | PDLC00520, JetD1_00001, 2.1e-36, 0.736, 0.714 | PDLC00532, JetD1_00013, 2.2e-31, 0.947, 0.958"
17,JBEGEE010000061.1,zorya_type_III,JBEGEE010000061.1_16,PDLC00652,ZorF3_00001,ZorF3,5.199999999999999e-76,5.699999999999998e-76,0.977,0.872,15039,15689,-,-,16,32,"PDLC00653,ZorF3_00002, 1, 4.4e-16, 0.429, 0.331 | PDLC00653,ZorF3_00002, 2, 3.7e-38, 0.535, 0.416 | PDLC00652,ZorF3_00001, 1, 5.7e-76, 0.977, 0.872 | PDLC00655,ZorF3_00004, 1, 6.4e-49, 0.945, 0.924 | PDLC00654,ZorF3_00003, 1, 2.2e-44, 0.641, 0.861","PDLC00652, ZorF3_00001, 5.7e-76, 0.977, 0.872 | PDLC00655, ZorF3_00004, 6.4e-49, 0.945, 0.924 | PDLC00654, ZorF3_00003, 2.2e-44, 0.641, 0.861 | PDLC00653, ZorF3_00002, 3.7e-38, 0.535, 0.416"
17,JBEGEE010000061.1,zorya_type_III,JBEGEE010000061.1_17,PDLC00651,ZorB3_00001,ZorB3,4.7999999999999995e-115,5.599999999999999e-115,0.933,0.977,15686,16360,-,-,17,32,"PDLC00651,ZorB3_00001, 1, 5.6e-115, 0.933, 0.977","PDLC00651, ZorB3_00001, 5.6e-115, 0.933, 0.977"
17,JBEGEE010000061.1,zorya_type_III,JBEGEE010000061.1_18,PDLC00647,ZorA3_00001,ZorA3,0,8.799999999999998e-178,0.404,0.469,16357,19071,-,-,18,32,"PDLC00650,ZorA3_00004, 1, 5.5e-175, 0.4, 0.341 | PDLC00650,ZorA3_00004, 2, 1.9e-10, 0.069, 0.058 | PDLC00650,ZorA3_00004, 3, 1.2e-11, 0.075, 0.064 | PDLC00650,ZorA3_00004, 4, 6.4e-48, 0.188, 0.16 | PDLC00650,ZorA3_00004, 5, 1.6e-125, 0.295, 0.251 | PDLC00647,ZorA3_00001, 1, 8.8e-178, 0.404, 0.469 | PDLC00647,ZorA3_00001, 2, 4e-10, 0.085, 0.099 | PDLC00647,ZorA3_00001, 3, 5.3e-10, 0.076, 0.088 | PDLC00647,ZorA3_00001, 4, 7.2e-30, 0.157, 0.182 | PDLC00647,ZorA3_00001, 5, 1.1e-120, 0.307, 0.356 | PDLC00648,ZorA3_00002, 1, 2.6e-154, 0.397, 0.517 | PDLC00648,ZorA3_00002, 2, 7.2e-10, 0.086, 0.113 | PDLC00648,ZorA3_00002, 3, 1.1e-06, 0.075, 0.098 | PDLC00648,ZorA3_00002, 4, 2.4e-124, 0.45, 0.582 | PDLC00649,ZorA3_00003, 1, 1.5e-177, 0.401, 0.52 | PDLC00649,ZorA3_00003, 2, 1.8e-10, 0.071, 0.092 | PDLC00649,ZorA3_00003, 3, 2.7e-12, 0.077, 0.1 | PDLC00649,ZorA3_00003, 4, 7.5e-155, 0.443, 0.574","PDLC00647, ZorA3_00001, 8.8e-178, 0.404, 0.469 | PDLC00649, ZorA3_00003, 1.5e-177, 0.401, 0.52 | PDLC00650, ZorA3_00004, 5.5e-175, 0.4, 0.341 | PDLC00648, ZorA3_00002, 2.6e-154, 0.397, 0.517"
17,JBEGEE010000061.1,zorya_type_III,JBEGEE010000061.1_19,PDLC00658,ZorG3_00003,ZorG3,9.699999999999997e-89,1.0999999999999997e-88,0.988,0.9,19049,19786,-,-,19,32,"PDLC00657,ZorG3_00002, 1, 4.7e-33, 0.935, 0.911 | PDLC00658,ZorG3_00003, 1, 1.1e-88, 0.988, 0.9 | PDLC00656,ZorG3_00001, 1, 1.6e-53, 0.805, 0.704 | PDLC00656,ZorG3_00001, 2, 7.1e-17, 0.187, 0.162","PDLC00658, ZorG3_00003, 1.1e-88, 0.988, 0.9 | PDLC00656, ZorG3_00001, 1.6e-53, 0.805, 0.704 | PDLC00657, ZorG3_00002, 4.7e-33, 0.935, 0.911"
18,JBEGEE010000084.1,RM_type_II,JBEGEE010000084.1_18,PDLC03307,MTase_II_00093,MTase_II,4.0999999999999987e-129,4.9999999999999983e-129,0.946,0.963,19040,20254,+,-,18,19,"PDLC03326,MTase_II_00112, 1, 7.2e-27, 0.306, 0.301 | PDLC03326,MTase_II_00112, 2, 3.7e-08, 0.119, 0.124 | PDLC03326,MTase_II_00112, 3, 0.34, 0.133, 0.124 | PDLC03326,MTase_II_00112, 4, 4.3e-16, 0.133, 0.131 | PDLC03384,MTase_II_00170, 1, 2.1e-07, 0.148, 0.159 | PDLC03384,MTase_II_00170, 2, 0.00085, 0.106, 0.114 | PDLC03307,MTase_II_00093, 1, 5e-129, 0.946, 0.963 | PDLC03304,MTase_II_00090, 1, 2.1e-25, 0.321, 0.312 | PDLC03304,MTase_II_00090, 2, 0.011, 0.109, 0.102 | PDLC03304,MTase_II_00090, 3, 0.5, 0.126, 0.132 | PDLC03272,MTase_II_00058, 1, 2.4e-33, 0.336, 0.314 | PDLC03272,MTase_II_00058, 2, 1.6e-29, 0.528, 0.455 | PDLC03381,MTase_II_00167, 1, 3e-08, 0.316, 0.336 | PDLC03381,MTase_II_00167, 2, 0.61, 0.059, 0.061 | PDLC03381,MTase_II_00167, 3, 1.2e-07, 0.153, 0.154 | PDLC03254,MTase_II_00040, 1, 1.2e-06, 0.299, 0.308 | PDLC03374,MTase_II_00160, 1, 3.9e-05, 0.232, 0.199 | PDLC03374,MTase_II_00160, 2, 4.8, 0.099, 0.094 | PDLC03374,MTase_II_00160, 3, 2.3, 0.133, 0.116 | PDLC03324,MTase_II_00110, 1, 1e-07, 0.306, 0.292 | PDLC03324,MTase_II_00110, 2, 0.16, 0.062, 0.061 | PDLC03324,MTase_II_00110, 3, 150, 0.042, 0.042 | PDLC03277,MTase_II_00063, 1, 0.00025, 0.126, 0.064 | PDLC03368,MTase_II_00154, 1, 150, 0.077, 0.07 | PDLC03368,MTase_II_00154, 2, 0.0013, 0.148, 0.143 | PDLC03368,MTase_II_00154, 3, 110, 0.059, 0.056 | PDLC03368,MTase_II_00154, 4, 0.0039, 0.254, 0.222 | PDLC03225,MTase_II_00011, 1, 2.4e-16, 0.314, 0.223 | PDLC03225,MTase_II_00011, 2, 0.0013, 0.081, 0.054 | PDLC03225,MTase_II_00011, 3, 280, 0.052, 0.034 | PDLC03225,MTase_II_00011, 4, 1.1e-09, 0.121, 0.08 | PDLC03378,MTase_II_00164, 1, 2.5e-77, 0.948, 0.953 | PDLC03279,MTase_II_00065, 1, 2e-12, 0.311, 0.216 | PDLC03279,MTase_II_00065, 2, 0.0054, 0.074, 0.051 | PDLC03279,MTase_II_00065, 3, 4.9e-06, 0.114, 0.078 | PDLC03237,MTase_II_00023, 1, 5.3e-21, 0.309, 0.125 | PDLC03237,MTase_II_00023, 2, 0.0023, 0.069, 0.029 | PDLC03237,MTase_II_00023, 3, 4.4e-12, 0.119, 0.046 | PDLC03343,MTase_II_00129, 1, 3.9e-08, 0.304, 0.253 | PDLC03343,MTase_II_00129, 2, 1.2e-07, 0.099, 0.087 | PDLC03343,MTase_II_00129, 3, 19, 0.042, 0.037 | PDLC03343,MTase_II_00129, 4, 1.2e-10, 0.116, 0.102 | PDLC03370,MTase_II_00156, 1, 3.3e-05, 0.146, 0.158 | PDLC03370,MTase_II_00156, 2, 10, 0.081, 0.085 | PDLC03370,MTase_II_00156, 3, 250, 0.069, 0.072 | PDLC03242,MTase_II_00028, 1, 2.7e-14, 0.321, 0.296 | PDLC03242,MTase_II_00028, 2, 1.6e-08, 0.104, 0.105 | PDLC03242,MTase_II_00028, 3, 0.011, 0.148, 0.147 | PDLC03234,MTase_II_00020, 1, 8.2e-31, 0.314, 0.336 | PDLC03234,MTase_II_00020, 2, 6.4e-11, 0.294, 0.195 | PDLC03234,MTase_II_00020, 3, 1.9e-17, 0.128, 0.139 | PDLC03269,MTase_II_00055, 1, 5.9e-15, 0.301, 0.263 | PDLC03269,MTase_II_00055, 2, 1.3e-06, 0.128, 0.121 | PDLC03269,MTase_II_00055, 3, 0.00017, 0.099, 0.096 | PDLC03329,MTase_II_00115, 1, 4.3e-05, 0.304, 0.317 | PDLC03329,MTase_II_00115, 2, 4.5e-06, 0.123, 0.12 | PDLC03329,MTase_II_00115, 3, 0.00043, 0.198, 0.197 | PDLC03223,MTase_II_00009, 1, 140, 0.042, 0.036 | PDLC03223,MTase_II_00009, 2, 1.9e-13, 0.457, 0.377 | PDLC03223,MTase_II_00009, 3, 2.1e-10, 0.138, 0.119 | PDLC03243,MTase_II_00029, 1, 1.6e-09, 0.306, 0.324 | PDLC03243,MTase_II_00029, 2, 0.22, 0.133, 0.119 | PDLC03243,MTase_II_00029, 3, 330, 0.104, 0.111 | PDLC03217,MTase_II_00003, 1, 1e-13, 0.323, 0.174 | PDLC03217,MTase_II_00003, 2, 0.00078, 0.084, 0.048 | PDLC03217,MTase_II_00003, 3, 0.068, 0.138, 0.078 | PDLC03232,MTase_II_00018, 1, 6.3e-06, 0.099, 0.088 | PDLC03232,MTase_II_00018, 2, 3.3e-08, 0.153, 0.144 | PDLC03232,MTase_II_00018, 3, 0.00041, 0.069, 0.06 | PDLC03232,MTase_II_00018, 4, 4.6e-12, 0.153, 0.133 | PDLC03361,MTase_II_00147, 1, 1.8e-12, 0.326, 0.332 | PDLC03361,MTase_II_00147, 2, 3e-06, 0.081, 0.07 | PDLC03361,MTase_II_00147, 3, 4.8e-05, 0.156, 0.152 | PDLC03286,MTase_II_00072, 1, 1.9e-14, 0.319, 0.692 | PDLC03286,MTase_II_00072, 2, 0.00016, 0.081, 0.184 | PDLC03220,MTase_II_00006, 1, 2.7e-07, 0.306, 0.232 | PDLC03220,MTase_II_00006, 2, 31, 0.052, 0.04 | PDLC03220,MTase_II_00006, 3, 0.93, 0.101, 0.08 | PDLC03330,MTase_II_00116, 1, 9.3e-19, 0.296, 0.272 | PDLC03330,MTase_II_00116, 2, 0.0011, 0.094, 0.088 | PDLC03330,MTase_II_00116, 3, 1.2e-09, 0.121, 0.114 | PDLC03388,MTase_II_00174, 1, 0.012, 0.2, 0.233 | PDLC03388,MTase_II_00174, 2, 0.01, 0.074, 0.083 | PDLC03355,MTase_II_00141, 1, 4.5e-22, 0.491, 0.483 | PDLC03355,MTase_II_00141, 2, 0.0078, 0.121, 0.135 | PDLC03270,MTase_II_00056, 1, 1.8e-17, 0.311, 0.392 | PDLC03270,MTase_II_00056, 2, 0.078, 0.069, 0.091 | PDLC03270,MTase_II_00056, 3, 7.4e-11, 0.227, 0.307 | PDLC03231,MTase_II_00017, 1, 2.1e-11, 0.509, 0.414 | PDLC03231,MTase_II_00017, 2, 0.00084, 0.116, 0.096","PDLC03307, MTase_II_00093, 5e-129, 0.946, 0.963 | PDLC03378, MTase_II_00164, 2.5e-77, 0.948, 0.953 | PDLC03272, MTase_II_00058, 2.4e-33, 0.336, 0.314 | PDLC03234, MTase_II_00020, 8.2e-31, 0.314, 0.336 | PDLC03326, MTase_II_00112, 7.2e-27, 0.306, 0.301"
18,JBEGEE010000084.1,RM_type_II,JBEGEE010000084.1_19,PDLC03452,REase_II_00054,REase_II,4.799999999999999e-101,5.399999999999999e-101,0.986,0.968,20251,20886,+,-,19,19,"PDLC03468,REase_II_00070, 1, 2.8e-47, 0.811, 0.822 | PDLC03452,REase_II_00054, 1, 5.4e-101, 0.986, 0.968","PDLC03452, REase_II_00054, 5.4e-101, 0.986, 0.968 | PDLC03468, REase_II_00070, 2.8e-47, 0.811, 0.822"
19,JBEGEE010000087.1,cbass_other,JBEGEE010000087.1_1,PDLC00840,E1E2_00016,E1-E2,8.799999999999998e-109,1.0999999999999999e-108,0.674,0.502,74,1096,-,-,1,18,"PDLC00853,E1E2_00029, 1, 5.3e-17, 0.792, 0.505 | PDLC00850,E1E2_00026, 1, 6e-20, 0.818, 0.511 | PDLC00827,E1E2_00003, 1, 0.066, 0.117, 0.053 | PDLC00831,E1E2_00007, 1, 3.9, 0.056, 0.033 | PDLC00831,E1E2_00007, 2, 0.0031, 0.12, 0.069 | PDLC00837,E1E2_00013, 1, 5.7e-07, 0.416, 0.238 | PDLC00837,E1E2_00013, 2, 0.00013, 0.132, 0.073 | PDLC00836,E1E2_00012, 1, 4.5e-76, 0.985, 0.58 | PDLC00830,E1E2_00006, 1, 0.0046, 0.103, 0.064 | PDLC00830,E1E2_00006, 2, 0.054, 0.111, 0.065 | PDLC00855,E1E2_00031, 1, 0.014, 0.07, 0.041 | PDLC00847,E1E2_00023, 1, 0.0053, 0.079, 0.052 | PDLC00834,E1E2_00010, 1, 0.004, 0.367, 0.22 | PDLC00834,E1E2_00010, 2, 93, 0.047, 0.028 | PDLC00854,E1E2_00030, 1, 14, 0.088, 0.05 | PDLC00854,E1E2_00030, 2, 5.1e-06, 0.1, 0.058 | PDLC00842,E1E2_00018, 1, 18, 0.097, 0.062 | PDLC00842,E1E2_00018, 2, 3.5e-06, 0.205, 0.122 | PDLC00840,E1E2_00016, 1, 1.1e-108, 0.674, 0.502 | PDLC00826,E1E2_00002, 1, 0.83, 0.161, 0.104 | PDLC00826,E1E2_00002, 2, 5.4e-07, 0.161, 0.095 | PDLC00832,E1E2_00008, 1, 5e-04, 0.419, 0.26 | PDLC00832,E1E2_00008, 2, 0.0098, 0.114, 0.066 | PDLC00856,E1E2_00032, 1, 6e-06, 0.264, 0.162 | PDLC00856,E1E2_00032, 2, 2.1e-06, 0.12, 0.073 | PDLC00852,E1E2_00028, 1, 3.2, 0.132, 0.082 | PDLC00852,E1E2_00028, 2, 0.024, 0.117, 0.07 | PDLC00841,E1E2_00017, 1, 1.8, 0.097, 0.054 | PDLC00841,E1E2_00017, 2, 7.2e-07, 0.158, 0.093 | PDLC00843,E1E2_00019, 1, 12, 0.132, 0.083 | PDLC00843,E1E2_00019, 2, 0.099, 0.065, 0.038 | PDLC00846,E1E2_00022, 1, 0.081, 0.252, 0.153 | PDLC00846,E1E2_00022, 2, 1.2, 0.123, 0.068 | PDLC00844,E1E2_00020, 1, 0.001, 0.12, 0.08 | PDLC00844,E1E2_00020, 2, 0.00074, 0.073, 0.051 | PDLC00825,E1E2_00001, 1, 11, 0.111, 0.063 | PDLC00825,E1E2_00001, 2, 0.82, 0.056, 0.033 | PDLC00849,E1E2_00025, 1, 0.00077, 0.299, 0.186 | PDLC00849,E1E2_00025, 2, 160, 0.202, 0.117","PDLC00840, E1E2_00016, 1.1e-108, 0.674, 0.502 | PDLC00836, E1E2_00012, 4.5e-76, 0.985, 0.58 | PDLC00850, E1E2_00026, 6e-20, 0.818, 0.511 | PDLC00853, E1E2_00029, 5.3e-17, 0.792, 0.505 | PDLC00826, E1E2_00002, 5.4e-07, 0.161, 0.095"
