system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
13,JBEGGL010000002.1,cbass_type_I,JBEGGL010000002.1_478,PDLC00686,Effector_00024,Effector,1.0999999999999997e-76,1.1999999999999998e-76,0.99,0.981,553223,553846,-,-,478,878,"PDLC00686,Effector_00024, 1, 1.2e-76, 0.99, 0.981 | PDLC00702,Effector_00040, 1, 4.7e-23, 0.736, 0.749 | PDLC00714,Effector_00052, 1, 4.2e-10, 0.726, 0.78 | PDLC00673,Effector_00011, 1, 4.1e-12, 0.774, 0.762 | PDLC00697,Effector_00035, 1, 3.3e-05, 0.298, 0.295 | PDLC00697,Effector_00035, 2, 1.5e-11, 0.442, 0.449 | PDLC00671,Effector_00009, 1, 0.97, 0.12, 0.112 | PDLC00671,Effector_00009, 2, 0.0011, 0.409, 0.408 | PDLC00703,Effector_00041, 1, 1.9e-31, 0.875, 0.853 | PDLC00694,Effector_00032, 1, 1.2e-20, 0.716, 0.74 | PDLC00704,Effector_00042, 1, 4.8e-12, 0.731, 0.749 | PDLC00669,Effector_00007, 1, 0.19, 0.615, 0.675 | PDLC00708,Effector_00046, 1, 1.8e-10, 0.688, 0.712 | PDLC00683,Effector_00021, 1, 3.2e-07, 0.683, 0.724 | PDLC00705,Effector_00043, 1, 4.4e-28, 0.904, 0.901","PDLC00686, Effector_00024, 1.2e-76, 0.99, 0.981 | PDLC00703, Effector_00041, 1.9e-31, 0.875, 0.853 | PDLC00705, Effector_00043, 4.4e-28, 0.904, 0.901 | PDLC00702, Effector_00040, 4.7e-23, 0.736, 0.749 | PDLC00694, Effector_00032, 1.2e-20, 0.716, 0.74"
5,JBEGGL010000002.1,PDC-S08,JBEGGL010000002.1_563,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.2999999999999995e-127,2.2999999999999994e-127,0.981,0.935,652080,653045,+,-,563,878,"PDLC04900,PDC-S08_WP_202707215.1, 1, 2.3e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 2.3e-127, 0.981, 0.935"
8,JBEGGL010000002.1,PDC-S55,JBEGGL010000002.1_565,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,1.8999999999999998e-37,2.3e-37,0.942,0.984,653853,654419,-,-,565,878,"PDLC05037,PDC-S55_WP_162277864.1, 1, 2.3e-37, 0.942, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 2.3e-37, 0.942, 0.984"
14,JBEGGL010000004.1,zorya_type_III,JBEGGL010000004.1_125,PDLC00652,ZorF3_00001,ZorF3,3.199999999999999e-76,3.4999999999999994e-76,0.977,0.872,141170,141820,-,-,125,372,"PDLC00653,ZorF3_00002, 1, 3.2e-16, 0.484, 0.374 | PDLC00653,ZorF3_00002, 2, 6e-38, 0.512, 0.402 | PDLC00652,ZorF3_00001, 1, 3.5e-76, 0.977, 0.872 | PDLC00655,ZorF3_00004, 1, 9.5e-49, 0.945, 0.924 | PDLC00654,ZorF3_00003, 1, 7.5e-45, 0.631, 0.924 | PDLC00648,ZorA3_00002, 1, 0.0026, 0.493, 0.156","PDLC00652, ZorF3_00001, 3.5e-76, 0.977, 0.872 | PDLC00655, ZorF3_00004, 9.5e-49, 0.945, 0.924 | PDLC00654, ZorF3_00003, 7.5e-45, 0.631, 0.924 | PDLC00653, ZorF3_00002, 6e-38, 0.512, 0.402 | PDLC00648, ZorA3_00002, 0.0026, 0.493, 0.156"
14,JBEGGL010000004.1,zorya_type_III,JBEGGL010000004.1_126,PDLC00651,ZorB3_00001,ZorB3,2.6999999999999995e-115,3.2999999999999994e-115,0.933,0.977,141817,142491,-,-,126,372,"PDLC00651,ZorB3_00001, 1, 3.3e-115, 0.933, 0.977","PDLC00651, ZorB3_00001, 3.3e-115, 0.933, 0.977"
14,JBEGGL010000004.1,zorya_type_III,JBEGGL010000004.1_127,PDLC00647,ZorA3_00001,ZorA3,0,5.299999999999998e-180,0.41,0.468,142488,145160,-,-,127,372,"PDLC00650,ZorA3_00004, 1, 1.7e-176, 0.406, 0.341 | PDLC00650,ZorA3_00004, 2, 1.1e-09, 0.079, 0.066 | PDLC00650,ZorA3_00004, 3, 2.2e-08, 0.074, 0.062 | PDLC00650,ZorA3_00004, 4, 1.8e-50, 0.202, 0.169 | PDLC00650,ZorA3_00004, 5, 5.8e-126, 0.301, 0.252 | PDLC00647,ZorA3_00001, 1, 5.3e-180, 0.41, 0.468 | PDLC00647,ZorA3_00001, 2, 1.4e-10, 0.079, 0.09 | PDLC00647,ZorA3_00001, 3, 3.7e-10, 0.075, 0.086 | PDLC00647,ZorA3_00001, 4, 2.4e-33, 0.175, 0.2 | PDLC00647,ZorA3_00001, 5, 1.4e-119, 0.31, 0.354 | PDLC00648,ZorA3_00002, 1, 1.4e-155, 0.405, 0.52 | PDLC00648,ZorA3_00002, 2, 5.8e-08, 0.08, 0.103 | PDLC00648,ZorA3_00002, 3, 1.7e-05, 0.073, 0.094 | PDLC00648,ZorA3_00002, 4, 7.5e-126, 0.46, 0.587 | PDLC00649,ZorA3_00003, 1, 1.7e-178, 0.406, 0.519 | PDLC00649,ZorA3_00003, 2, 6.6e-12, 0.079, 0.1 | PDLC00649,ZorA3_00003, 3, 2e-12, 0.079, 0.1 | PDLC00649,ZorA3_00003, 4, 5.7e-156, 0.464, 0.592","PDLC00647, ZorA3_00001, 5.3e-180, 0.41, 0.468 | PDLC00649, ZorA3_00003, 1.7e-178, 0.406, 0.519 | PDLC00650, ZorA3_00004, 1.7e-176, 0.406, 0.341 | PDLC00648, ZorA3_00002, 1.4e-155, 0.405, 0.52"
14,JBEGGL010000004.1,zorya_type_III,JBEGGL010000004.1_128,PDLC00658,ZorG3_00003,ZorG3,3.2999999999999994e-88,3.5999999999999994e-88,0.988,0.9,145171,145917,-,-,128,372,"PDLC00657,ZorG3_00002, 1, 1e-31, 0.944, 0.919 | PDLC00658,ZorG3_00003, 1, 3.6e-88, 0.988, 0.9 | PDLC00656,ZorG3_00001, 1, 2.2e-54, 0.803, 0.701 | PDLC00656,ZorG3_00001, 2, 1.7e-16, 0.165, 0.144","PDLC00658, ZorG3_00003, 3.6e-88, 0.988, 0.9 | PDLC00656, ZorG3_00001, 2.2e-54, 0.803, 0.701 | PDLC00657, ZorG3_00002, 1e-31, 0.944, 0.919"
15,JBEGGL010000006.1,wadjet_type_I,JBEGGL010000006.1_141,PDLC00532,JetD1_00013,JetD1,3.199999999999999e-156,3.9999999999999986e-156,0.98,0.901,169810,170865,-,-,141,151,"PDLC00527,JetD1_00008, 1, 280, 0.051, 0.047 | PDLC00527,JetD1_00008, 2, 0.0092, 0.097, 0.096 | PDLC00533,JetD1_00014, 1, 0.0021, 0.116, 0.103 | PDLC00523,JetD1_00004, 1, 6.2e-65, 0.974, 0.879 | PDLC00520,JetD1_00001, 1, 170, 0.085, 0.075 | PDLC00520,JetD1_00001, 2, 1.2e-18, 0.622, 0.558 | PDLC00521,JetD1_00002, 1, 16, 0.071, 0.063 | PDLC00521,JetD1_00002, 2, 0.18, 0.116, 0.106 | PDLC00522,JetD1_00003, 1, 1.3e-27, 0.605, 0.565 | PDLC00530,JetD1_00011, 1, 3.3e-57, 0.972, 0.885 | PDLC00532,JetD1_00013, 1, 4e-156, 0.98, 0.901","PDLC00532, JetD1_00013, 4e-156, 0.98, 0.901 | PDLC00523, JetD1_00004, 6.2e-65, 0.974, 0.879 | PDLC00530, JetD1_00011, 3.3e-57, 0.972, 0.885 | PDLC00522, JetD1_00003, 1.3e-27, 0.605, 0.565 | PDLC00520, JetD1_00001, 1.2e-18, 0.622, 0.558"
15,JBEGGL010000006.1,wadjet_type_I,JBEGGL010000006.1_142,PDLC00511,JetC1_00009,JetC1,0,0,0.987,0.985,170945,174256,-,-,142,151,"PDLC00514,JetC1_00012, 1, 1.3e-70, 0.958, 0.962 | PDLC00519,JetC1_00017, 1, 6.8e-20, 0.322, 0.318 | PDLC00519,JetC1_00017, 2, 2.4e-28, 0.62, 0.622 | PDLC00511,JetC1_00009, 1, 0, 0.987, 0.985 | PDLC00513,JetC1_00011, 1, 8.1e-06, 0.053, 0.054 | PDLC00513,JetC1_00011, 2, 5.2e-07, 0.688, 0.669 | PDLC00505,JetC1_00003, 1, 3.1e-15, 0.768, 0.763 | PDLC00505,JetC1_00003, 2, 1.4, 0.055, 0.058 | PDLC00509,JetC1_00007, 1, 2.8e-38, 0.65, 0.635 | PDLC00509,JetC1_00007, 2, 2.6e-16, 0.297, 0.288 | PDLC00503,JetC1_00001, 1, 1.4e-07, 0.119, 0.117 | PDLC00503,JetC1_00001, 2, 170, 0.065, 0.058 | PDLC00503,JetC1_00001, 3, 7.7e-11, 0.551, 0.538 | PDLC00516,JetC1_00014, 1, 0.0035, 0.069, 0.066 | PDLC00516,JetC1_00014, 2, 1.4e-05, 0.235, 0.233 | PDLC00516,JetC1_00014, 3, 120, 0.094, 0.095 | PDLC00512,JetC1_00010, 1, 1.8e-141, 0.976, 0.98 | PDLC00517,JetC1_00015, 1, 9.3e-92, 0.947, 0.954 | PDLC00518,JetC1_00016, 1, 3.8e-170, 0.975, 0.98","PDLC00511, JetC1_00009, 0, 0.987, 0.985 | PDLC00518, JetC1_00016, 3.8e-170, 0.975, 0.98 | PDLC00512, JetC1_00010, 1.8e-141, 0.976, 0.98 | PDLC00517, JetC1_00015, 9.3e-92, 0.947, 0.954 | PDLC00514, JetC1_00012, 1.3e-70, 0.958, 0.962"
15,JBEGGL010000006.1,wadjet_type_I,JBEGGL010000006.1_143,PDLC00480,JetB1_00013,JetB1,4.499999999999999e-95,5.2999999999999985e-95,0.949,0.911,174253,174957,-,-,143,151,"PDLC00480,JetB1_00013, 1, 5.3e-95, 0.949, 0.911 | PDLC00485,JetB1_00018, 1, 1.6e-17, 0.8, 0.788 | PDLC00498,JetB1_00031, 1, 9.9e-05, 0.451, 0.521 | PDLC00479,JetB1_00012, 1, 0.048, 0.477, 0.564 | PDLC00477,JetB1_00010, 1, 2.1e-11, 0.736, 0.905 | PDLC00496,JetB1_00029, 1, 0.00066, 0.894, 0.636 | PDLC00472,JetB1_00005, 1, 8.4e-10, 0.766, 0.727 | PDLC00468,JetB1_00001, 1, 5.8e-11, 0.762, 0.917 | PDLC00473,JetB1_00006, 1, 5.5e-12, 0.791, 0.783 | PDLC00499,JetB1_00032, 1, 5.3e-17, 0.843, 0.752 | PDLC00501,JetB1_00034, 1, 1.1e-14, 0.885, 0.876 | PDLC00487,JetB1_00020, 1, 9.8e-19, 0.791, 0.938 | PDLC00482,JetB1_00015, 1, 1.9e-06, 0.736, 0.734 | PDLC00474,JetB1_00007, 1, 1.4e-12, 0.728, 0.816 | PDLC00481,JetB1_00014, 1, 1e-13, 0.804, 0.843 | PDLC00497,JetB1_00030, 1, 0.00029, 0.928, 0.845 | PDLC00469,JetB1_00002, 1, 0.00018, 0.451, 0.516","PDLC00480, JetB1_00013, 5.3e-95, 0.949, 0.911 | PDLC00487, JetB1_00020, 9.8e-19, 0.791, 0.938 | PDLC00485, JetB1_00018, 1.6e-17, 0.8, 0.788 | PDLC00499, JetB1_00032, 5.3e-17, 0.843, 0.752 | PDLC00501, JetB1_00034, 1.1e-14, 0.885, 0.876"
15,JBEGGL010000006.1,wadjet_type_I,JBEGGL010000006.1_144,PDLC00452,JetA1_00011,JetA1,1.0999999999999994e-230,1.2999999999999994e-230,0.994,0.996,174959,176449,-,-,144,151,"PDLC00464,JetA1_00023, 1, 2.1e-34, 0.65, 0.667 | PDLC00457,JetA1_00016, 1, 1e-43, 0.94, 0.969 | PDLC00452,JetA1_00011, 1, 1.3e-230, 0.994, 0.996 | PDLC00459,JetA1_00018, 1, 2.7e-07, 0.481, 0.486 | PDLC00460,JetA1_00019, 1, 8.1e-49, 0.682, 0.696 | PDLC00463,JetA1_00022, 1, 78, 0.101, 0.09 | PDLC00463,JetA1_00022, 2, 1.2e-17, 0.459, 0.408 | PDLC00455,JetA1_00014, 1, 9.4e-14, 0.736, 0.742 | PDLC00461,JetA1_00020, 1, 3.4e-66, 0.95, 0.951 | PDLC00465,JetA1_00024, 1, 1.4e-09, 0.594, 0.592 | PDLC00444,JetA1_00003, 1, 5.9e-16, 0.499, 0.534 | PDLC00447,JetA1_00006, 1, 4.5e-28, 0.638, 0.653","PDLC00452, JetA1_00011, 1.3e-230, 0.994, 0.996 | PDLC00461, JetA1_00020, 3.4e-66, 0.95, 0.951 | PDLC00460, JetA1_00019, 8.1e-49, 0.682, 0.696 | PDLC00457, JetA1_00016, 1e-43, 0.94, 0.969 | PDLC00464, JetA1_00023, 2.1e-34, 0.65, 0.667"
