system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
11,JAYILR010000009.1,RM_type_I,JAYILR010000009.1_75,PDLC03022,MTase_I_00005,MTase_I,9.999999999999997e-161,1.3999999999999996e-160,0.927,0.565,100325,101935,+,-,75,155,"PDLC03028,MTase_I_00011, 1, 6.6e-57, 0.98, 0.409 | PDLC03031,MTase_I_00014, 1, 5.5e-95, 0.933, 0.59 | PDLC03021,MTase_I_00004, 1, 1.6e-54, 0.819, 0.89 | PDLC03020,MTase_I_00003, 1, 3.7e-76, 0.75, 0.946 | PDLC03038,MTase_I_00021, 1, 1.1e-66, 0.953, 0.527 | PDLC03029,MTase_I_00012, 1, 6.9e-51, 0.892, 0.705 | PDLC03027,MTase_I_00010, 1, 5.5e-10, 0.082, 0.054 | PDLC03027,MTase_I_00010, 2, 3.4e-103, 0.663, 0.428 | PDLC03037,MTase_I_00020, 1, 1.5e-15, 0.376, 0.252 | PDLC03018,MTase_I_00001, 1, 0.15, 0.168, 0.103 | PDLC03018,MTase_I_00001, 2, 0.00019, 0.156, 0.1 | PDLC03018,MTase_I_00001, 3, 0.04, 0.155, 0.112 | PDLC03039,MTase_I_00022, 1, 0.0033, 0.08, 0.061 | PDLC03039,MTase_I_00022, 2, 1.5e-55, 0.609, 0.449 | PDLC03036,MTase_I_00019, 1, 2.8e-14, 0.495, 0.406 | PDLC03035,MTase_I_00018, 1, 1.7e-42, 0.842, 0.642 | PDLC03035,MTase_I_00018, 2, 0.72, 0.052, 0.043 | PDLC03022,MTase_I_00005, 1, 1.4e-160, 0.927, 0.565 | PDLC03026,MTase_I_00009, 1, 2.3e-42, 0.674, 0.754 | PDLC03033,MTase_I_00016, 1, 1e-45, 0.959, 0.946 | PDLC03025,MTase_I_00008, 1, 7.6e-32, 0.516, 0.464 | PDLC03034,MTase_I_00017, 1, 2.5, 0.127, 0.082 | PDLC03034,MTase_I_00017, 2, 2.6e-10, 0.287, 0.232 | PDLC03019,MTase_I_00002, 1, 1.4e-06, 0.071, 0.041 | PDLC03019,MTase_I_00002, 2, 3.2e-43, 0.629, 0.362 | PDLC03030,MTase_I_00013, 1, 2.5e-05, 0.412, 0.363 | PDLC03032,MTase_I_00015, 1, 4.4e-07, 0.076, 0.041 | PDLC03032,MTase_I_00015, 2, 1.5e-77, 0.661, 0.348","PDLC03022, MTase_I_00005, 1.4e-160, 0.927, 0.565 | PDLC03027, MTase_I_00010, 3.4e-103, 0.663, 0.428 | PDLC03031, MTase_I_00014, 5.5e-95, 0.933, 0.59 | PDLC03032, MTase_I_00015, 1.5e-77, 0.661, 0.348 | PDLC03020, MTase_I_00003, 3.7e-76, 0.75, 0.946"
12,JAYILR010000010.1,PDC-S31,JAYILR010000010.1_130,PDLC04991,PDC-S31_WP_089217355.1,PDC-S31,9.200000000000001e-59,1.2e-58,0.921,0.962,148536,149222,-,-,130,149,"PDLC04990,PDC-S31_WP_063883643.1, 1, 8e-06, 0.227, 0.193 | PDLC04990,PDC-S31_WP_063883643.1, 2, 7.5e-19, 0.576, 0.556 | PDLC04992,PDC-S31_WP_152607194.1, 1, 0.0033, 0.463, 0.477 | PDLC04992,PDC-S31_WP_152607194.1, 2, 0.045, 0.271, 0.286 | PDLC04994,PDC-S31_WP_202838692.1, 1, 0.11, 0.17, 0.139 | PDLC04994,PDC-S31_WP_202838692.1, 2, 3.7e-12, 0.507, 0.473 | PDLC04991,PDC-S31_WP_089217355.1, 1, 1.2e-58, 0.921, 0.962","PDLC04991, PDC-S31_WP_089217355.1, 1.2e-58, 0.921, 0.962 | PDLC04990, PDC-S31_WP_063883643.1, 7.5e-19, 0.576, 0.556 | PDLC04994, PDC-S31_WP_202838692.1, 3.7e-12, 0.507, 0.473 | PDLC04992, PDC-S31_WP_152607194.1, 0.0033, 0.463, 0.477"
14,JAYILR010000013.1,septu_type_I,JAYILR010000013.1_22,PDLC00269,PtuA1_00005,PtuA1,2.899999999999999e-158,3.499999999999999e-158,0.976,0.973,22532,23878,+,-,22,112,"PDLC00304,PtuA1_00040, 1, 4.7e-23, 0.615, 0.61 | PDLC00304,PtuA1_00040, 2, 5.4e-28, 0.305, 0.293 | PDLC00297,PtuA1_00033, 1, 1.1e-19, 0.105, 0.16 | PDLC00268,PtuA1_00004, 1, 0.032, 0.069, 0.08 | PDLC00268,PtuA1_00004, 2, 2.1e-23, 0.232, 0.207 | PDLC00269,PtuA1_00005, 1, 3.5e-158, 0.976, 0.973 | PDLC00306,PtuA1_00042, 1, 4.8e-14, 0.408, 0.635 | PDLC00281,PtuA1_00017, 1, 0.013, 0.08, 0.08 | PDLC00281,PtuA1_00017, 2, 1.8e-13, 0.267, 0.27 | PDLC00308,PtuA1_00044, 1, 0.064, 0.073, 0.073 | PDLC00308,PtuA1_00044, 2, 0.00023, 0.12, 0.129 | PDLC00289,PtuA1_00025, 1, 0.0043, 0.14, 0.144 | PDLC00289,PtuA1_00025, 2, 6.5e-11, 0.245, 0.267 | PDLC00270,PtuA1_00006, 1, 330, 0.033, 0.024 | PDLC00270,PtuA1_00006, 2, 1e-04, 0.227, 0.175 | PDLC00295,PtuA1_00031, 1, 1.8e-57, 0.951, 0.914 | PDLC00285,PtuA1_00021, 1, 0.022, 0.214, 0.153 | PDLC00285,PtuA1_00021, 2, 100, 0.065, 0.067 | PDLC00285,PtuA1_00021, 3, 0.00016, 0.091, 0.102 | PDLC00278,PtuA1_00014, 1, 5.4e-36, 0.811, 0.784 | PDLC00301,PtuA1_00037, 1, 2.7e-41, 0.931, 0.916 | PDLC00291,PtuA1_00027, 1, 6.1e-21, 0.875, 0.464 | PDLC00275,PtuA1_00011, 1, 3.5e-29, 0.454, 0.514 | PDLC00293,PtuA1_00029, 1, 0.071, 0.056, 0.047 | PDLC00293,PtuA1_00029, 2, 0.00024, 0.283, 0.241 | PDLC00309,PtuA1_00045, 1, 0.59, 0.058, 0.063 | PDLC00309,PtuA1_00045, 2, 5.3e-14, 0.363, 0.358 | PDLC00288,PtuA1_00024, 1, 5e-05, 0.18, 0.108 | PDLC00288,PtuA1_00024, 2, 2.9e-25, 0.617, 0.327 | PDLC00305,PtuA1_00041, 1, 0.15, 0.073, 0.082 | PDLC00305,PtuA1_00041, 2, 2.3e-22, 0.379, 0.393 | PDLC00283,PtuA1_00019, 1, 2.3e-05, 0.149, 0.143 | PDLC00283,PtuA1_00019, 2, 0.0011, 0.089, 0.096 | PDLC00266,PtuA1_00002, 1, 0.066, 0.051, 0.048 | PDLC00266,PtuA1_00002, 2, 0.00031, 0.089, 0.089 | PDLC00299,PtuA1_00035, 1, 7.2e-05, 0.062, 0.052 | PDLC00299,PtuA1_00035, 2, 0.016, 0.08, 0.067 | PDLC00299,PtuA1_00035, 3, 9.4e-20, 0.234, 0.191 | PDLC00284,PtuA1_00020, 1, 0.0017, 0.06, 0.05 | PDLC00284,PtuA1_00020, 2, 4.7e-21, 0.41, 0.303 | PDLC00273,PtuA1_00009, 1, 0.33, 0.047, 0.056 | PDLC00273,PtuA1_00009, 2, 360, 0.073, 0.088 | PDLC00273,PtuA1_00009, 3, 0.00023, 0.098, 0.123 | PDLC00265,PtuA1_00001, 1, 0.0049, 0.071, 0.067 | PDLC00265,PtuA1_00001, 2, 0.12, 0.089, 0.09 | PDLC00271,PtuA1_00007, 1, 3.5e-36, 0.955, 0.933 | PDLC00276,PtuA1_00012, 1, 1.4e-09, 0.102, 0.192 | PDLC00310,PtuA1_00046, 1, 0.0022, 0.096, 0.095 | PDLC00310,PtuA1_00046, 2, 2.9e-26, 0.367, 0.332 | PDLC00290,PtuA1_00026, 1, 0.095, 0.047, 0.051 | PDLC00290,PtuA1_00026, 2, 5.2e-11, 0.102, 0.111 | PDLC00277,PtuA1_00013, 1, 1.2e-34, 0.86, 0.875 | PDLC00307,PtuA1_00043, 1, 58, 0.049, 0.052 | PDLC00307,PtuA1_00043, 2, 9.9e-07, 0.238, 0.269 | PDLC00279,PtuA1_00015, 1, 9.6e-06, 0.163, 0.171 | PDLC00279,PtuA1_00015, 2, 2.3e-18, 0.367, 0.356 | PDLC00274,PtuA1_00010, 1, 2.7, 0.122, 0.123 | PDLC00274,PtuA1_00010, 2, 0.021, 0.105, 0.107 | PDLC00292,PtuA1_00028, 1, 4.7e-42, 0.953, 0.488 | PDLC00267,PtuA1_00003, 1, 0.022, 0.051, 0.053 | PDLC00267,PtuA1_00003, 2, 1.8e-25, 0.323, 0.274 | PDLC00280,PtuA1_00016, 1, 680, 0.04, 0.04 | PDLC00280,PtuA1_00016, 2, 4.7e-12, 0.102, 0.103 | PDLC00287,PtuA1_00023, 1, 0.0012, 0.076, 0.051 | PDLC00287,PtuA1_00023, 2, 1.8e-14, 0.216, 0.139 | PDLC00272,PtuA1_00008, 1, 6.1, 0.071, 0.072 | PDLC00272,PtuA1_00008, 2, 3.2e-14, 0.212, 0.185 | PDLC00298,PtuA1_00034, 1, 3.3e-05, 0.138, 0.123 | PDLC00298,PtuA1_00034, 2, 5.5e-23, 0.267, 0.251 | PDLC00303,PtuA1_00039, 1, 0.12, 0.04, 0.047 | PDLC00303,PtuA1_00039, 2, 0.074, 0.1, 0.122 | PDLC00286,PtuA1_00022, 1, 0.28, 0.1, 0.156 | PDLC00286,PtuA1_00022, 2, 1.9e-13, 0.098, 0.152 | PDLC00311,PtuA1_00047, 1, 5e-04, 0.143, 0.119 | PDLC00311,PtuA1_00047, 2, 2.1e-23, 0.327, 0.292","PDLC00269, PtuA1_00005, 3.5e-158, 0.976, 0.973 | PDLC00295, PtuA1_00031, 1.8e-57, 0.951, 0.914 | PDLC00292, PtuA1_00028, 4.7e-42, 0.953, 0.488 | PDLC00301, PtuA1_00037, 2.7e-41, 0.931, 0.916 | PDLC00271, PtuA1_00007, 3.5e-36, 0.955, 0.933"
14,JAYILR010000013.1,septu_type_I,JAYILR010000013.1_23,PDLC00317,PtuB1_00006,PtuB1,1e-65,1.1999999999999999e-65,0.837,0.836,23881,24615,+,-,23,112,"PDLC00341,PtuB1_00030, 1, 1.3e-06, 0.2, 0.187 | PDLC00339,PtuB1_00028, 1, 2.1e-20, 0.604, 0.686 | PDLC00340,PtuB1_00029, 1, 4.1e-29, 0.449, 0.429 | PDLC00340,PtuB1_00029, 2, 2.8e-05, 0.371, 0.377 | PDLC00330,PtuB1_00019, 1, 1.5e-08, 0.339, 0.314 | PDLC00321,PtuB1_00010, 1, 3.6e-10, 0.294, 0.3 | PDLC00346,PtuB1_00035, 1, 450, 0.11, 0.131 | PDLC00346,PtuB1_00035, 2, 1.4e-06, 0.571, 0.668 | PDLC00355,PtuB1_00044, 1, 470, 0.098, 0.091 | PDLC00355,PtuB1_00044, 2, 0.00035, 0.273, 0.281 | PDLC00345,PtuB1_00034, 1, 5.7e-11, 0.6, 0.717 | PDLC00326,PtuB1_00015, 1, 2.2e-15, 0.682, 0.838 | PDLC00348,PtuB1_00037, 1, 3.5e-09, 0.347, 0.404 | PDLC00312,PtuB1_00001, 1, 4.7e-06, 0.453, 0.603 | PDLC00316,PtuB1_00005, 1, 4.3e-09, 0.29, 0.269 | PDLC00316,PtuB1_00005, 2, 0.002, 0.208, 0.173 | PDLC00334,PtuB1_00023, 1, 6.6e-08, 0.494, 0.599 | PDLC00351,PtuB1_00040, 1, 6.7e-11, 0.343, 0.421 | PDLC00335,PtuB1_00024, 1, 8.4e-08, 0.351, 0.421 | PDLC00315,PtuB1_00004, 1, 340, 0.09, 0.097 | PDLC00315,PtuB1_00004, 2, 1.3e-12, 0.192, 0.211 | PDLC00291,PtuA1_00027, 1, 0.091, 0.265, 0.097 | PDLC00291,PtuA1_00027, 2, 7.2e-05, 0.31, 0.096 | PDLC00318,PtuB1_00007, 1, 6.5, 0.253, 0.194 | PDLC00318,PtuB1_00007, 2, 0.011, 0.106, 0.087 | PDLC00288,PtuA1_00024, 1, 3.7e-16, 0.535, 0.214 | PDLC00320,PtuB1_00009, 1, 0.00076, 0.433, 0.559 | PDLC00344,PtuB1_00033, 1, 0.00011, 0.616, 0.732 | PDLC00352,PtuB1_00041, 1, 1.6e-07, 0.314, 0.369 | PDLC00352,PtuB1_00041, 2, 360, 0.09, 0.107 | PDLC00323,PtuB1_00012, 1, 9.7e-07, 0.196, 0.228 | PDLC00333,PtuB1_00022, 1, 0.44, 0.567, 0.629 | PDLC00331,PtuB1_00020, 1, 7.9e-08, 0.233, 0.252 | PDLC00349,PtuB1_00038, 1, 0.00018, 0.257, 0.285 | PDLC00349,PtuB1_00038, 2, 160, 0.131, 0.123 | PDLC00337,PtuB1_00026, 1, 7.1e-28, 0.8, 0.884 | PDLC00338,PtuB1_00027, 1, 130, 0.094, 0.088 | PDLC00338,PtuB1_00027, 2, 0.015, 0.261, 0.272 | PDLC00338,PtuB1_00027, 3, 1200, 0.106, 0.103 | PDLC00336,PtuB1_00025, 1, 2.9e-19, 0.514, 0.5 | PDLC00329,PtuB1_00018, 1, 0.0018, 0.233, 0.205 | PDLC00329,PtuB1_00018, 2, 0.046, 0.098, 0.073 | PDLC00329,PtuB1_00018, 3, 0.57, 0.082, 0.06 | PDLC00327,PtuB1_00016, 1, 0.39, 0.237, 0.171 | PDLC00327,PtuB1_00016, 2, 1200, 0.122, 0.077 | PDLC00353,PtuB1_00042, 1, 4.9e-05, 0.233, 0.332 | PDLC00332,PtuB1_00021, 1, 66, 0.086, 0.099 | PDLC00332,PtuB1_00021, 2, 5.5e-13, 0.604, 0.693 | PDLC00358,PtuB1_00047, 1, 3.9e-13, 0.657, 0.791 | PDLC00314,PtuB1_00003, 1, 0.00057, 0.167, 0.282 | PDLC00314,PtuB1_00003, 2, 940, 0.037, 0.058 | PDLC00319,PtuB1_00008, 1, 0.00035, 0.237, 0.232 | PDLC00319,PtuB1_00008, 2, 2.7e-07, 0.22, 0.19 | PDLC00322,PtuB1_00011, 1, 160, 0.122, 0.144 | PDLC00322,PtuB1_00011, 2, 3.2e-07, 0.563, 0.665 | PDLC00292,PtuA1_00028, 1, 4.2e-18, 0.612, 0.242 | PDLC00350,PtuB1_00039, 1, 1.6e-05, 0.151, 0.165 | PDLC00325,PtuB1_00014, 1, 3.4e-11, 0.743, 0.92 | PDLC00324,PtuB1_00013, 1, 1.1e-16, 0.759, 0.866 | PDLC00313,PtuB1_00002, 1, 1.5e-07, 0.253, 0.283 | PDLC00317,PtuB1_00006, 1, 1.2e-65, 0.837, 0.836 | PDLC00343,PtuB1_00032, 1, 1.9e-05, 0.629, 0.682 | PDLC00328,PtuB1_00017, 1, 0.00029, 0.184, 0.197 | PDLC00328,PtuB1_00017, 2, 3e-08, 0.29, 0.261 | PDLC00342,PtuB1_00031, 1, 4.1, 0.18, 0.178 | PDLC00342,PtuB1_00031, 2, 1.3e-17, 0.522, 0.506 | PDLC00354,PtuB1_00043, 1, 2e-07, 0.322, 0.417 | PDLC00354,PtuB1_00043, 2, 540, 0.086, 0.436 | PDLC00356,PtuB1_00045, 1, 0.0019, 0.18, 0.27","PDLC00317, PtuB1_00006, 1.2e-65, 0.837, 0.836 | PDLC00340, PtuB1_00029, 4.1e-29, 0.449, 0.429 | PDLC00337, PtuB1_00026, 7.1e-28, 0.8, 0.884 | PDLC00339, PtuB1_00028, 2.1e-20, 0.604, 0.686 | PDLC00336, PtuB1_00025, 2.9e-19, 0.514, 0.5"
13,JAYILR010000013.1,RM_type_IV,JAYILR010000013.1_23,PDLC03661,mREase_IV_00007,mREase_IV,7.1e-41,8.5e-41,0.837,0.815,23881,24615,+,-,23,112,"PDLC03661,mREase_IV_00007, 1, 8.5e-41, 0.837, 0.815","PDLC03661, mREase_IV_00007, 8.5e-41, 0.837, 0.815"
15,JAYILR010000018.1,AbiD,JAYILR010000018.1_19,PDLC02344,AbiD,AbiD,5.5999999999999994e-64,6.299999999999999e-64,0.977,0.982,22261,23181,+,-,19,75,"PDLC02344,AbiD, 1, 6.3e-64, 0.977, 0.982","PDLC02344, AbiD, 6.3e-64, 0.977, 0.982"
17,JAYILR010000028.1,wadjet_type_I,JAYILR010000028.1_10,PDLC00530,JetD1_00011,JetD1,3.0999999999999996e-125,3.4999999999999995e-125,0.977,0.98,13668,14849,-,-,10,30,"PDLC00526,JetD1_00007, 1, 0.082, 0.228, 0.219 | PDLC00527,JetD1_00008, 1, 19, 0.102, 0.119 | PDLC00527,JetD1_00008, 2, 6.8e-06, 0.142, 0.152 | PDLC00533,JetD1_00014, 1, 1.2e-07, 0.228, 0.225 | PDLC00523,JetD1_00004, 1, 9.8e-54, 0.891, 0.879 | PDLC00520,JetD1_00001, 1, 2.9e-34, 0.835, 0.812 | PDLC00521,JetD1_00002, 1, 0.00016, 0.228, 0.261 | PDLC00522,JetD1_00003, 1, 2.7e-59, 0.787, 0.793 | PDLC00531,JetD1_00012, 1, 0.00019, 0.132, 0.222 | PDLC00530,JetD1_00011, 1, 3.5e-125, 0.977, 0.98 | PDLC00532,JetD1_00013, 1, 8.9e-31, 0.952, 0.963","PDLC00530, JetD1_00011, 3.5e-125, 0.977, 0.98 | PDLC00522, JetD1_00003, 2.7e-59, 0.787, 0.793 | PDLC00523, JetD1_00004, 9.8e-54, 0.891, 0.879 | PDLC00520, JetD1_00001, 2.9e-34, 0.835, 0.812 | PDLC00532, JetD1_00013, 8.9e-31, 0.952, 0.963"
17,JAYILR010000028.1,wadjet_type_I,JAYILR010000028.1_11,PDLC00518,JetC1_00016,JetC1,0,0,0.968,0.987,14854,18246,-,-,11,30,"PDLC00514,JetC1_00012, 1, 6.5e-123, 0.945, 0.962 | PDLC00519,JetC1_00017, 1, 2.6e-51, 0.943, 0.977 | PDLC00506,JetC1_00004, 1, 23, 0.381, 0.398 | PDLC00506,JetC1_00004, 2, 150, 0.029, 0.029 | PDLC00506,JetC1_00004, 3, 2200, 0.111, 0.101 | PDLC00506,JetC1_00004, 4, 0.00026, 0.065, 0.067 | PDLC00511,JetC1_00009, 1, 6.8e-183, 0.935, 0.946 | PDLC00513,JetC1_00011, 1, 3.3e-06, 0.059, 0.058 | PDLC00513,JetC1_00011, 2, 1.1e-13, 0.704, 0.688 | PDLC00510,JetC1_00008, 1, 0.052, 0.122, 0.114 | PDLC00510,JetC1_00008, 2, 1.6, 0.192, 0.195 | PDLC00510,JetC1_00008, 3, 5.8e-05, 0.125, 0.128 | PDLC00505,JetC1_00003, 1, 9e-11, 0.103, 0.097 | PDLC00505,JetC1_00003, 2, 60, 0.139, 0.133 | PDLC00505,JetC1_00003, 3, 2.5e-07, 0.426, 0.421 | PDLC00505,JetC1_00003, 4, 0.0035, 0.03, 0.03 | PDLC00509,JetC1_00007, 1, 1.9e-83, 0.927, 0.942 | PDLC00503,JetC1_00001, 1, 5.4e-07, 0.087, 0.081 | PDLC00503,JetC1_00001, 2, 6.4e-06, 0.698, 0.684 | PDLC00516,JetC1_00014, 1, 2.7e-05, 0.095, 0.087 | PDLC00516,JetC1_00014, 2, 1100, 0.312, 0.323 | PDLC00516,JetC1_00014, 3, 560, 0.029, 0.03 | PDLC00512,JetC1_00010, 1, 2e-255, 0.961, 0.979 | PDLC00517,JetC1_00015, 1, 4.7e-193, 0.95, 0.972 | PDLC00518,JetC1_00016, 1, 0, 0.968, 0.987 | PDLC00507,JetC1_00005, 1, 8.2e-09, 0.067, 0.066 | PDLC00507,JetC1_00005, 2, 2.2e-10, 0.703, 0.667","PDLC00518, JetC1_00016, 0, 0.968, 0.987 | PDLC00512, JetC1_00010, 2e-255, 0.961, 0.979 | PDLC00517, JetC1_00015, 4.7e-193, 0.95, 0.972 | PDLC00511, JetC1_00009, 6.8e-183, 0.935, 0.946 | PDLC00514, JetC1_00012, 6.5e-123, 0.945, 0.962"
17,JAYILR010000028.1,wadjet_type_I,JAYILR010000028.1_12,PDLC00501,JetB1_00034,JetB1,1.2999999999999997e-107,1.5e-107,0.97,0.979,18311,19021,-,-,12,30,"PDLC00480,JetB1_00013, 1, 1.8e-05, 0.895, 0.883 | PDLC00488,JetB1_00021, 1, 3.9e-15, 0.882, 0.73 | PDLC00485,JetB1_00018, 1, 2.2e-60, 0.895, 0.883 | PDLC00477,JetB1_00010, 1, 2.8e-13, 0.696, 0.889 | PDLC00496,JetB1_00029, 1, 2.8e-30, 0.827, 0.617 | PDLC00472,JetB1_00005, 1, 1.8e-34, 0.869, 0.857 | PDLC00468,JetB1_00001, 1, 3.1e-17, 0.667, 0.839 | PDLC00473,JetB1_00006, 1, 4.8e-31, 0.814, 0.835 | PDLC00490,JetB1_00023, 1, 1.9e-07, 0.781, 0.801 | PDLC00476,JetB1_00009, 1, 7.8e-21, 0.814, 0.69 | PDLC00493,JetB1_00026, 1, 4.3e-05, 0.177, 0.151 | PDLC00499,JetB1_00032, 1, 5.9e-27, 0.806, 0.741 | PDLC00501,JetB1_00034, 1, 1.5e-107, 0.97, 0.979 | PDLC00487,JetB1_00020, 1, 9.4e-25, 0.709, 0.872 | PDLC00474,JetB1_00007, 1, 2.3e-21, 0.709, 0.826 | PDLC00481,JetB1_00014, 1, 3e-74, 0.878, 0.954 | PDLC00497,JetB1_00030, 1, 4.3e-33, 0.945, 0.896 | PDLC00495,JetB1_00028, 1, 1.2e-23, 0.903, 0.637 | PDLC00491,JetB1_00024, 1, 7e-05, 0.519, 0.446","PDLC00501, JetB1_00034, 1.5e-107, 0.97, 0.979 | PDLC00481, JetB1_00014, 3e-74, 0.878, 0.954 | PDLC00485, JetB1_00018, 2.2e-60, 0.895, 0.883 | PDLC00472, JetB1_00005, 1.8e-34, 0.869, 0.857 | PDLC00497, JetB1_00030, 4.3e-33, 0.945, 0.896"
17,JAYILR010000028.1,wadjet_type_I,JAYILR010000028.1_13,PDLC00460,JetA1_00019,JetA1,1.4999999999999995e-193,1.5999999999999993e-193,0.988,0.992,19008,20480,-,-,13,30,"PDLC00464,JetA1_00023, 1, 2.2e-52, 0.98, 0.976 | PDLC00457,JetA1_00016, 1, 1.5e-88, 0.957, 0.977 | PDLC00452,JetA1_00011, 1, 1.2e-39, 0.971, 0.966 | PDLC00459,JetA1_00018, 1, 2.1e-23, 0.963, 0.949 | PDLC00460,JetA1_00019, 1, 1.6e-193, 0.988, 0.992 | PDLC00463,JetA1_00022, 1, 28, 0.114, 0.101 | PDLC00463,JetA1_00022, 2, 8.3e-19, 0.78, 0.693 | PDLC00455,JetA1_00014, 1, 1.5e-31, 0.906, 0.915 | PDLC00461,JetA1_00020, 1, 8.2e-60, 0.965, 0.959 | PDLC00465,JetA1_00024, 1, 3.3e-36, 0.943, 0.912 | PDLC00444,JetA1_00003, 1, 2.9e-47, 0.882, 0.906 | PDLC00447,JetA1_00006, 1, 5e-56, 0.978, 0.981","PDLC00460, JetA1_00019, 1.6e-193, 0.988, 0.992 | PDLC00457, JetA1_00016, 1.5e-88, 0.957, 0.977 | PDLC00461, JetA1_00020, 8.2e-60, 0.965, 0.959 | PDLC00447, JetA1_00006, 5e-56, 0.978, 0.981 | PDLC00464, JetA1_00023, 2.2e-52, 0.98, 0.976"
16,JAYILR010000028.1,HEC-01,JAYILR010000028.1_14,PDLC04143,HEC-01A_WP_207689501.1,HEC-01A,9.9e-57,1.2e-56,0.929,0.953,20477,21064,-,-,14,30,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.0055, 0.219, 0.224 | PDLC04197,HEC-01B_WP_138974980.1, 1, 1.8e-08, 0.735, 0.682 | PDLC04198,HEC-01B_WP_123126705.1, 1, 0.14, 0.235, 0.209 | PDLC04196,HEC-01B_WP_026409402.1, 1, 0.0049, 0.367, 0.365 | PDLC04205,HEC-01B_WP_210225848.1, 1, 0.84, 0.235, 0.211 | PDLC04205,HEC-01B_WP_210225848.1, 2, 1.6e-13, 0.668, 0.685 | PDLC04203,HEC-01B_WP_080599585.1, 1, 0.96, 0.255, 0.261 | PDLC04203,HEC-01B_WP_080599585.1, 2, 5.1e-06, 0.306, 0.347 | PDLC04194,HEC-01B_WP_026975055.1, 1, 3.2e-09, 0.459, 0.422 | PDLC04210,HEC-01B_WP_071536491.1, 1, 0.024, 0.362, 0.336 | PDLC04193,HEC-01B_WP_201788763.1, 1, 0.0079, 0.311, 0.303 | PDLC04201,HEC-01B_WP_184203204.1, 1, 0.064, 0.138, 0.134 | PDLC04201,HEC-01B_WP_184203204.1, 2, 290, 0.163, 0.158 | PDLC04204,HEC-01B_WP_117543580.1, 1, 0.0026, 0.301, 0.345 | PDLC04143,HEC-01A_WP_207689501.1, 1, 1.2e-56, 0.929, 0.953 | PDLC04202,HEC-01B_WP_170163002.1, 1, 6.4e-29, 0.923, 0.971 | PDLC04188,HEC-01B_WP_052518933.1, 1, 0.0091, 0.439, 0.413 | PDLC04206,HEC-01B_WP_118569729.1, 1, 3.5e-08, 0.464, 0.411 | PDLC04206,HEC-01B_WP_118569729.1, 2, 0.16, 0.153, 0.137","PDLC04143, HEC-01A_WP_207689501.1, 1.2e-56, 0.929, 0.953 | PDLC04202, HEC-01B_WP_170163002.1, 6.4e-29, 0.923, 0.971 | PDLC04205, HEC-01B_WP_210225848.1, 1.6e-13, 0.668, 0.685 | PDLC04194, HEC-01B_WP_026975055.1, 3.2e-09, 0.459, 0.422 | PDLC04197, HEC-01B_WP_138974980.1, 1.8e-08, 0.735, 0.682"
16,JAYILR010000028.1,HEC-01,JAYILR010000028.1_15,PDLC04144,HEC-01B_WP_231583829.1,HEC-01B,1.1999999999999995e-190,1.3999999999999995e-190,0.985,0.992,21064,22260,-,-,15,30,"PDLC04180,HEC-01A_WP_062996032.1, 1, 2e-35, 0.945, 0.937 | PDLC04175,HEC-01A_WP_211640766.1, 1, 8.8e-40, 0.977, 0.978 | PDLC04182,HEC-01A_WP_105482478.1, 1, 1.1e-122, 0.975, 0.98 | PDLC04179,HEC-01A_WP_123852116.1, 1, 1.6e-13, 0.281, 0.264 | PDLC04179,HEC-01A_WP_123852116.1, 2, 1.3e-18, 0.511, 0.442 | PDLC04184,HEC-01A_WP_097318232.1, 1, 7.8e-08, 0.206, 0.175 | PDLC04184,HEC-01A_WP_097318232.1, 2, 6e-19, 0.476, 0.444 | PDLC04174,HEC-01A_WP_202806903.1, 1, 9.7e-16, 0.514, 0.795 | PDLC04181,HEC-01A_WP_034574200.1, 1, 4.1e-16, 0.847, 0.735 | PDLC04183,HEC-01A_WP_193205907.1, 1, 3e-36, 0.965, 0.973 | PDLC04177,HEC-01A_WP_199302758.1, 1, 1.6e-37, 0.975, 0.98 | PDLC04176,HEC-01A_WP_157306701.1, 1, 1.8e-46, 0.922, 0.935 | PDLC04178,HEC-01A_WP_002628442.1, 1, 2.3e-49, 0.92, 0.882 | PDLC04144,HEC-01B_WP_231583829.1, 1, 1.4e-190, 0.985, 0.992","PDLC04144, HEC-01B_WP_231583829.1, 1.4e-190, 0.985, 0.992 | PDLC04182, HEC-01A_WP_105482478.1, 1.1e-122, 0.975, 0.98 | PDLC04178, HEC-01A_WP_002628442.1, 2.3e-49, 0.92, 0.882 | PDLC04176, HEC-01A_WP_157306701.1, 1.8e-46, 0.922, 0.935 | PDLC04175, HEC-01A_WP_211640766.1, 8.8e-40, 0.977, 0.978"
