system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
14,JAYIKC010000018.1,cas_type_I-F1,JAYIKC010000018.1_8,PDLC01631,pfam09618,Cas6f,3.2e-60,3.6e-60,0.974,0.994,9393,9959,-,-,8,77,"PDLC01287,cd09674, 1, 9.9e-52, 0.989, 0.995 | PDLC00955,cas_Csy4, 1, 3e-49, 0.979, 0.995 | PDLC01352,cd09739, 1, 4.1e-60, 0.989, 0.995 | PDLC01631,pfam09618, 1, 3.6e-60, 0.974, 0.994","PDLC01631, pfam09618, 3.6e-60, 0.974, 0.994 | PDLC01352, cd09739, 4.1e-60, 0.989, 0.995 | PDLC01287, cd09674, 9.9e-52, 0.989, 0.995 | PDLC00955, cas_Csy4, 3e-49, 0.979, 0.995"
14,JAYIKC010000018.1,cas_type_I-F1,JAYIKC010000018.1_9,PDLC01629,pfam09615,Cas7f,5.299999999999999e-147,5.999999999999998e-147,0.968,0.997,9964,11001,-,-,9,77,"PDLC01350,cd09737, 1, 3e-136, 0.968, 0.994 | PDLC01290,cd09677, 1, 2.1e-125, 0.98, 0.997 | PDLC01030,cas_Csy3, 1, 5.3e-135, 0.98, 0.997 | PDLC01629,pfam09615, 1, 6e-147, 0.968, 0.997","PDLC01629, pfam09615, 6e-147, 0.968, 0.997 | PDLC01350, cd09737, 3e-136, 0.968, 0.994 | PDLC01030, cas_Csy3, 5.3e-135, 0.98, 0.997 | PDLC01290, cd09677, 2.1e-125, 0.98, 0.997"
14,JAYIKC010000018.1,cas_type_I-F1,JAYIKC010000018.1_10,PDLC01628,pfam09614,Cas5f,2.8999999999999996e-101,3.399999999999999e-101,0.902,0.996,11024,12031,-,-,10,77,"PDLC01289,cd09676, 1, 1.9e-71, 0.908, 0.996 | PDLC01029,cas_Csy2, 1, 2.8e-84, 0.908, 0.997 | PDLC01349,cd09736, 1, 5.4e-90, 0.905, 0.996 | PDLC01199,C19_Cas5f_1, 1, 1.4e-17, 0.42, 0.527 | PDLC01199,C19_Cas5f_1, 2, 45, 0.077, 0.108 | PDLC01628,pfam09614, 1, 3.4e-101, 0.902, 0.996","PDLC01628, pfam09614, 3.4e-101, 0.902, 0.996 | PDLC01349, cd09736, 5.4e-90, 0.905, 0.996 | PDLC01029, cas_Csy2, 2.8e-84, 0.908, 0.997 | PDLC01289, cd09676, 1.9e-71, 0.908, 0.996 | PDLC01199, C19_Cas5f_1, 1.4e-17, 0.42, 0.527"
14,JAYIKC010000018.1,cas_type_I-F1,JAYIKC010000018.1_11,PDLC01627,pfam09611,Cas8f,1.6999999999999996e-125,1.9999999999999995e-125,0.861,0.997,12028,13383,-,-,11,77,"PDLC01348,cd09735, 1, 1.4e-118, 0.863, 0.997 | PDLC01028,cas_Csy1, 1, 2.3e-109, 0.874, 0.984 | PDLC01288,cd09675, 1, 1.4e-100, 0.872, 0.981 | PDLC01627,pfam09611, 1, 2e-125, 0.861, 0.997","PDLC01627, pfam09611, 2e-125, 0.861, 0.997 | PDLC01348, cd09735, 1.4e-118, 0.863, 0.997 | PDLC01028, cas_Csy1, 2.3e-109, 0.874, 0.984 | PDLC01288, cd09675, 1.4e-100, 0.872, 0.981"
14,JAYIKC010000018.1,cas_type_I-F1,JAYIKC010000018.1_12,PDLC00941,cas3_yersinia,Cas23f,0,0,0.994,0.998,13462,16833,-,-,12,77,"PDLC00941,cas3_yersinia, 1, 0, 0.994, 0.998","PDLC00941, cas3_yersinia, 0, 0.994, 0.998"
14,JAYIKC010000018.1,cas_type_I-F1,JAYIKC010000018.1_13,PDLC00925,cas1_YPEST,Cas1f,5.1e-155,5.899999999999999e-155,0.921,0.993,16830,17819,-,-,13,77,"PDLC00925,cas1_YPEST, 1, 5.9e-155, 0.921, 0.993","PDLC00925, cas1_YPEST, 5.9e-155, 0.921, 0.993"
15,JAYIKC010000020.1,druantia_other,JAYIKC010000020.1_10,PDLC00024,DruG2_00001,DruG,3.9999999999999995e-31,6.799999999999999e-31,0.715,0.635,16479,19022,-,-,10,64,"PDLC00007,DruC1_00002, 1, 0.39, 0.126, 0.167 | PDLC00007,DruC1_00002, 2, 0.006, 0.224, 0.294 | PDLC00024,DruG2_00001, 1, 6.8e-31, 0.715, 0.635","PDLC00024, DruG2_00001, 6.8e-31, 0.715, 0.635 | PDLC00007, DruC1_00002, 0.006, 0.224, 0.294"
15,JAYIKC010000020.1,druantia_other,JAYIKC010000020.1_12,PDLC00002,DruA1_00002,DruA,1.4999999999999997e-174,1.7999999999999995e-174,0.95,0.943,20489,21700,-,-,12,64,"PDLC00001,DruA1_00001, 1, 0.0013, 0.114, 0.071 | PDLC00001,DruA1_00001, 2, 8.5e-23, 0.495, 0.32 | PDLC00002,DruA1_00002, 1, 1.8e-174, 0.95, 0.943","PDLC00002, DruA1_00002, 1.8e-174, 0.95, 0.943 | PDLC00001, DruA1_00001, 8.5e-23, 0.495, 0.32"
15,JAYIKC010000020.1,druantia_other,JAYIKC010000020.1_13,PDLC00013,DruE1_00001,DruE,0,0,0.995,0.994,21697,26889,-,-,13,64,"PDLC00014,DruE2_00001, 1, 1.6e-21, 0.074, 0.076 | PDLC00014,DruE2_00001, 2, 1.7e-87, 0.354, 0.34 | PDLC00014,DruE2_00001, 3, 1.4e-84, 0.419, 0.39 | PDLC00013,DruE1_00001, 1, 0, 0.995, 0.994 | PDLC00051,DruE4_00001, 1, 1.2e-22, 0.077, 0.073 | PDLC00051,DruE4_00001, 2, 2.1e-79, 0.253, 0.217 | PDLC00051,DruE4_00001, 3, 0.026, 0.021, 0.02 | PDLC00051,DruE4_00001, 4, 8.3e-74, 0.429, 0.406 | PDLC00015,DruE2_00002, 1, 9.2e-105, 0.332, 0.309 | PDLC00015,DruE2_00002, 2, 0.0013, 0.023, 0.022 | PDLC00015,DruE2_00002, 3, 5.1e-79, 0.429, 0.403 | PDLC00037,DruE3_00003, 1, 4.8e-21, 0.045, 0.037 | PDLC00037,DruE3_00003, 2, 5.3e-59, 0.289, 0.227 | PDLC00037,DruE3_00003, 3, 4.2e-40, 0.121, 0.091 | PDLC00037,DruE3_00003, 4, 2.2e-35, 0.23, 0.202 | PDLC00035,DruE3_00001, 1, 1.1e-18, 0.044, 0.051 | PDLC00035,DruE3_00001, 2, 8.7e-49, 0.289, 0.319 | PDLC00035,DruE3_00001, 3, 3.1e-35, 0.113, 0.124 | PDLC00035,DruE3_00001, 4, 0.0067, 0.07, 0.086 | PDLC00036,DruE3_00002, 1, 5.1e-15, 0.046, 0.036 | PDLC00036,DruE3_00002, 2, 4.3e-22, 0.073, 0.059 | PDLC00036,DruE3_00002, 3, 4.8e-17, 0.152, 0.138 | PDLC00036,DruE3_00002, 4, 1.7e-27, 0.118, 0.09 | PDLC00036,DruE3_00002, 5, 3.5e-27, 0.239, 0.202","PDLC00013, DruE1_00001, 0, 0.995, 0.994 | PDLC00015, DruE2_00002, 9.2e-105, 0.332, 0.309 | PDLC00014, DruE2_00001, 1.7e-87, 0.354, 0.34 | PDLC00051, DruE4_00001, 2.1e-79, 0.253, 0.217 | PDLC00037, DruE3_00003, 5.3e-59, 0.289, 0.227"
15,JAYIKC010000020.1,druantia_other,JAYIKC010000020.1_14,PDLC00009,DruD1_00002,DruD,2.3e-7,3.2e-7,0.637,0.576,26886,27851,-,-,14,64,"PDLC00011,DruD1_00004, 1, 1500, 0.065, 0.066 | PDLC00011,DruD1_00004, 2, 0.031, 0.317, 0.291 | PDLC00009,DruD1_00002, 1, 3.2e-07, 0.637, 0.576","PDLC00009, DruD1_00002, 3.2e-07, 0.637, 0.576 | PDLC00011, DruD1_00004, 0.031, 0.317, 0.291"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_26,PDLC04140,mads_8,mad8,1.8999999999999999e-56,9.5e-56,0.212,0.994,32322,37898,-,-,26,50,"PDLC04140,mads_8, 1, 220, 0.066, 0.264 | PDLC04140,mads_8, 2, 9.5e-56, 0.212, 0.994","PDLC04140, mads_8, 9.5e-56, 0.212, 0.994"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_27,PDLC04139,mads_7,mad7,9.999999999999994e-273,1.1999999999999995e-272,0.952,0.998,37895,39568,-,-,27,50,"PDLC04139,mads_7, 1, 1.2e-272, 0.952, 0.998","PDLC04139, mads_7, 1.2e-272, 0.952, 0.998"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_28,PDLC04138,mads_6,mad6,4.2999999999999974e-220,5.399999999999997e-220,0.476,0.998,39568,43743,-,-,28,50,"PDLC04138,mads_6, 1, 5.4e-220, 0.476, 0.998","PDLC04138, mads_6, 5.4e-220, 0.476, 0.998"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_29,PDLC04137,mads_5,mad5,6.8e-59,8.4e-59,0.89,0.985,43743,45155,-,-,29,50,"PDLC04137,mads_5, 1, 8.4e-59, 0.89, 0.985","PDLC04137, mads_5, 8.4e-59, 0.89, 0.985"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_30,PDLC04136,mads_4,mad4,1.3e-32,2.1e-32,0.566,0.991,45152,45808,-,-,30,50,"PDLC04136,mads_4, 1, 2.1e-32, 0.566, 0.991","PDLC04136, mads_4, 2.1e-32, 0.566, 0.991"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_31,PDLC04135,mads_3,mad3,2.9999999999999997e-53,8.2e-53,0.993,0.997,45805,47178,-,-,31,50,"PDLC04135,mads_3, 1, 8.2e-53, 0.993, 0.997 | PDLC04140,mads_8, 1, 1.1, 0.031, 0.045 | PDLC04140,mads_8, 2, 19, 0.172, 0.255","PDLC04135, mads_3, 8.2e-53, 0.993, 0.997 | PDLC04140, mads_8, 1.1, 0.031, 0.045"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_32,PDLC04134,mads_2,mad2,6.599999999999998e-131,8.099999999999998e-131,0.948,0.998,47175,49181,-,-,32,50,"PDLC04134,mads_2, 1, 8.1e-131, 0.948, 0.998","PDLC04134, mads_2, 8.1e-131, 0.948, 0.998"
16,JAYIKC010000021.1,mads,JAYIKC010000021.1_33,PDLC04133,mads_1,mad1,3.7e-17,4.2e-17,0.819,0.983,49210,49425,-,-,33,50,"PDLC04133,mads_1, 1, 4.2e-17, 0.819, 0.983","PDLC04133, mads_1, 4.2e-17, 0.819, 0.983"
17,JAYIKC010000032.1,AbiD,JAYIKC010000032.1_19,PDLC02344,AbiD,AbiD,5.699999999999999e-64,6.4e-64,0.977,0.982,21935,22855,+,-,19,32,"PDLC02344,AbiD, 1, 6.4e-64, 0.977, 0.982","PDLC02344, AbiD, 6.4e-64, 0.977, 0.982"
18,JAYIKC010000033.1,wadjet_other,JAYIKC010000033.1_6,PDLC00518,JetC1_00016,JetC,0,0,0.821,0.99,7883,11899,-,-,6,29,"PDLC00514,JetC1_00012, 1, 8.2e-129, 0.8, 0.963 | PDLC00519,JetC1_00017, 1, 2.3e-51, 0.798, 0.979 | PDLC00511,JetC1_00009, 1, 5.4e-183, 0.792, 0.949 | PDLC00513,JetC1_00011, 1, 3.1e-06, 0.05, 0.058 | PDLC00513,JetC1_00011, 2, 1.4e-10, 0.603, 0.693 | PDLC00510,JetC1_00008, 1, 0.57, 0.102, 0.113 | PDLC00510,JetC1_00008, 2, 2.1, 0.073, 0.088 | PDLC00510,JetC1_00008, 3, 0.0054, 0.031, 0.038 | PDLC00505,JetC1_00003, 1, 1.1e-20, 0.662, 0.787 | PDLC00505,JetC1_00003, 2, 0.0042, 0.025, 0.03 | PDLC00509,JetC1_00007, 1, 2.5e-85, 0.786, 0.945 | PDLC00503,JetC1_00001, 1, 1.4e-07, 0.093, 0.103 | PDLC00503,JetC1_00001, 2, 46, 0.071, 0.08 | PDLC00503,JetC1_00001, 3, 14, 0.065, 0.076 | PDLC00503,JetC1_00001, 4, 84, 0.23, 0.255 | PDLC00503,JetC1_00001, 5, 0.09, 0.049, 0.061 | PDLC00516,JetC1_00014, 1, 5.7e-05, 0.081, 0.087 | PDLC00516,JetC1_00014, 2, 26, 0.081, 0.094 | PDLC00516,JetC1_00014, 3, 19, 0.049, 0.058 | PDLC00516,JetC1_00014, 4, 85, 0.066, 0.077 | PDLC00512,JetC1_00010, 1, 9.1e-255, 0.815, 0.981 | PDLC00517,JetC1_00015, 1, 9.4e-195, 0.807, 0.976 | PDLC00518,JetC1_00016, 1, 0, 0.821, 0.99","PDLC00518, JetC1_00016, 0, 0.821, 0.99 | PDLC00512, JetC1_00010, 9.1e-255, 0.815, 0.981 | PDLC00517, JetC1_00015, 9.4e-195, 0.807, 0.976 | PDLC00511, JetC1_00009, 5.4e-183, 0.792, 0.949 | PDLC00514, JetC1_00012, 8.2e-129, 0.8, 0.963"
18,JAYIKC010000033.1,wadjet_other,JAYIKC010000033.1_7,PDLC00501,JetB1_00034,JetB,7.499999999999998e-111,8.399999999999998e-111,0.992,0.957,13008,13715,-,-,7,29,"PDLC00480,JetB1_00013, 1, 9e-10, 0.792, 0.781 | PDLC00488,JetB1_00021, 1, 2e-15, 0.818, 0.67 | PDLC00485,JetB1_00018, 1, 3.1e-59, 0.852, 0.84 | PDLC00477,JetB1_00010, 1, 3e-15, 0.725, 0.921 | PDLC00494,JetB1_00027, 1, 3.4e-06, 0.911, 0.638 | PDLC00496,JetB1_00029, 1, 5.1e-29, 0.856, 0.639 | PDLC00472,JetB1_00005, 1, 4.2e-37, 0.873, 0.87 | PDLC00468,JetB1_00001, 1, 7.1e-19, 0.644, 0.807 | PDLC00492,JetB1_00025, 1, 4.9e-06, 0.886, 0.718 | PDLC00473,JetB1_00006, 1, 1.7e-31, 0.78, 0.796 | PDLC00490,JetB1_00023, 1, 7.1e-09, 0.788, 0.805 | PDLC00476,JetB1_00009, 1, 4.5e-23, 0.814, 0.687 | PDLC00493,JetB1_00026, 1, 0.00016, 0.788, 0.667 | PDLC00499,JetB1_00032, 1, 8.7e-29, 0.784, 0.722 | PDLC00501,JetB1_00034, 1, 8.4e-111, 0.992, 0.957 | PDLC00487,JetB1_00020, 1, 5.2e-27, 0.703, 0.862 | PDLC00474,JetB1_00007, 1, 1.4e-23, 0.691, 0.802 | PDLC00481,JetB1_00014, 1, 3.5e-74, 0.852, 0.922 | PDLC00497,JetB1_00030, 1, 2e-31, 0.924, 0.861 | PDLC00495,JetB1_00028, 1, 2.8e-23, 0.886, 0.619 | PDLC00491,JetB1_00024, 1, 1.7e-06, 0.801, 0.706","PDLC00501, JetB1_00034, 8.4e-111, 0.992, 0.957 | PDLC00481, JetB1_00014, 3.5e-74, 0.852, 0.922 | PDLC00485, JetB1_00018, 3.1e-59, 0.852, 0.84 | PDLC00472, JetB1_00005, 4.2e-37, 0.873, 0.87 | PDLC00473, JetB1_00006, 1.7e-31, 0.78, 0.796"
18,JAYIKC010000033.1,wadjet_other,JAYIKC010000033.1_8,PDLC00460,JetA1_00019,JetA,2.0999999999999993e-194,2.299999999999999e-194,0.994,0.996,13702,15171,-,-,8,29,"PDLC00464,JetA1_00023, 1, 1.2e-52, 0.971, 0.965 | PDLC00457,JetA1_00016, 1, 1.5e-91, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 6.9e-39, 0.961, 0.954 | PDLC00459,JetA1_00018, 1, 6.2e-25, 0.963, 0.947 | PDLC00460,JetA1_00019, 1, 2.3e-194, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 3.4e-20, 0.804, 0.711 | PDLC00455,JetA1_00014, 1, 2.7e-31, 0.908, 0.915 | PDLC00461,JetA1_00020, 1, 2.3e-61, 0.973, 0.965 | PDLC00465,JetA1_00024, 1, 4.7e-36, 0.945, 0.912 | PDLC00444,JetA1_00003, 1, 1.9e-47, 0.916, 0.941 | PDLC00447,JetA1_00006, 1, 1.2e-60, 0.978, 0.979","PDLC00460, JetA1_00019, 2.3e-194, 0.994, 0.996 | PDLC00457, JetA1_00016, 1.5e-91, 0.959, 0.977 | PDLC00461, JetA1_00020, 2.3e-61, 0.973, 0.965 | PDLC00447, JetA1_00006, 1.2e-60, 0.978, 0.979 | PDLC00464, JetA1_00023, 1.2e-52, 0.971, 0.965"
19,JAYIKC010000040.1,HEC-05,JAYIKC010000040.1_3,PDLC04151,HEC-05_WP_156276309.1,HEC-05,7.9e-35,5e-33,0.932,0.938,1080,2762,-,-,3,4,"PDLC04153,HEC-05_WP_034450126.1, 1, 2.5e-10, 0.148, 0.155 | PDLC04153,HEC-05_WP_034450126.1, 2, 0.031, 0.246, 0.216 | PDLC04152,HEC-05_WP_212883090.1, 1, 2.8e-06, 0.068, 0.074 | PDLC04152,HEC-05_WP_212883090.1, 2, 5.6e-08, 0.813, 0.809 | PDLC04151,HEC-05_WP_156276309.1, 1, 5e-33, 0.932, 0.938 | PDLC04150,HEC-05_WP_096029243.1, 1, 1e-15, 0.185, 0.201 | PDLC04150,HEC-05_WP_096029243.1, 2, 0.011, 0.665, 0.647","PDLC04151, HEC-05_WP_156276309.1, 5e-33, 0.932, 0.938 | PDLC04150, HEC-05_WP_096029243.1, 1e-15, 0.185, 0.201 | PDLC04153, HEC-05_WP_034450126.1, 2.5e-10, 0.148, 0.155 | PDLC04152, HEC-05_WP_212883090.1, 5.6e-08, 0.813, 0.809"
20,JAYIKC010000040.1,PDC-S06,JAYIKC010000040.1_4,PDLC04891,PDC-S06_WP_106028275.1,PDC-S06,8.299999999999996e-206,9.999999999999996e-206,0.976,0.997,2941,5571,-,-,4,4,"PDLC04897,PDC-S06_WP_115337947.1, 1, 0.71, 0.026, 0.032 | PDLC04897,PDC-S06_WP_115337947.1, 2, 7.9e-06, 0.147, 0.188 | PDLC04895,PDC-S06_WP_184316307.1, 1, 7.6, 0.048, 0.051 | PDLC04895,PDC-S06_WP_184316307.1, 2, 52, 0.125, 0.138 | PDLC04895,PDC-S06_WP_184316307.1, 3, 2.8e-09, 0.079, 0.094 | PDLC04891,PDC-S06_WP_106028275.1, 1, 1e-205, 0.976, 0.997 | PDLC04898,PDC-S06_WP_144626586.1, 1, 7.1, 0.032, 0.037 | PDLC04898,PDC-S06_WP_144626586.1, 2, 400, 0.04, 0.049 | PDLC04898,PDC-S06_WP_144626586.1, 3, 0.00037, 0.084, 0.114 | PDLC04893,PDC-S06_WP_194540461.1, 1, 1.3e-155, 0.975, 0.993 | PDLC04892,PDC-S06_WP_027430483.1, 1, 1.4e-65, 0.814, 0.837 | PDLC04896,PDC-S06_WP_102776212.1, 1, 6.5, 0.023, 0.027 | PDLC04896,PDC-S06_WP_102776212.1, 2, 940, 0.055, 0.066 | PDLC04896,PDC-S06_WP_102776212.1, 3, 9.5e-08, 0.127, 0.157 | PDLC04887,PDC-S06_WP_221405099.1, 1, 0.13, 0.027, 0.03 | PDLC04887,PDC-S06_WP_221405099.1, 2, 4.8e-09, 0.282, 0.318 | PDLC04890,PDC-S06_WP_095244428.1, 1, 0.0017, 0.046, 0.055 | PDLC04890,PDC-S06_WP_095244428.1, 2, 5.7e-06, 0.086, 0.122 | PDLC04894,PDC-S06_WP_100093761.1, 1, 0.032, 0.031, 0.036 | PDLC04894,PDC-S06_WP_100093761.1, 2, 4.6e-09, 0.452, 0.52 | PDLC04888,PDC-S06_WP_216011563.1, 1, 6.4e-74, 0.885, 0.901 | PDLC04886,PDC-S06_WP_029531116.1, 1, 0.003, 0.042, 0.052 | PDLC04886,PDC-S06_WP_029531116.1, 2, 2.2e-07, 0.152, 0.194 | PDLC04889,PDC-S06_WP_156124124.1, 1, 0.26, 0.06, 0.075 | PDLC04889,PDC-S06_WP_156124124.1, 2, 0.00022, 0.076, 0.1","PDLC04891, PDC-S06_WP_106028275.1, 1e-205, 0.976, 0.997 | PDLC04893, PDC-S06_WP_194540461.1, 1.3e-155, 0.975, 0.993 | PDLC04888, PDC-S06_WP_216011563.1, 6.4e-74, 0.885, 0.901 | PDLC04892, PDC-S06_WP_027430483.1, 1.4e-65, 0.814, 0.837 | PDLC04895, PDC-S06_WP_184316307.1, 2.8e-09, 0.079, 0.094"
