system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
6,JAYILA010000019.1,SoFic,JAYILA010000019.1_42,PDLC03963,SoFic__SoFic,SoFic,3.8999999999999993e-109,4.799999999999999e-109,0.95,0.981,52554,53702,-,-,42,80,"PDLC03963,SoFic__SoFic, 1, 4.8e-109, 0.95, 0.981","PDLC03963, SoFic__SoFic, 4.8e-109, 0.95, 0.981"
7,JAYILA010000020.1,HEC-01,JAYILA010000020.1_57,PDLC04182,HEC-01A_WP_105482478.1,HEC-01A,2.399999999999999e-192,2.6999999999999987e-192,0.993,0.988,75365,76597,+,-,57,73,"PDLC04180,HEC-01A_WP_062996032.1, 1, 9e-30, 0.888, 0.89 | PDLC04175,HEC-01A_WP_211640766.1, 1, 1.6e-32, 0.915, 0.923 | PDLC04182,HEC-01A_WP_105482478.1, 1, 2.7e-192, 0.993, 0.988 | PDLC04179,HEC-01A_WP_123852116.1, 1, 0.00044, 0.117, 0.1 | PDLC04179,HEC-01A_WP_123852116.1, 2, 3.6e-16, 0.397, 0.351 | PDLC04184,HEC-01A_WP_097318232.1, 1, 8.4e-09, 0.109, 0.095 | PDLC04184,HEC-01A_WP_097318232.1, 2, 2.8e-25, 0.484, 0.457 | PDLC04174,HEC-01A_WP_202806903.1, 1, 1.4e-14, 0.448, 0.686 | PDLC04181,HEC-01A_WP_034574200.1, 1, 1.5e-11, 0.248, 0.235 | PDLC04181,HEC-01A_WP_034574200.1, 2, 6.4e-11, 0.37, 0.302 | PDLC04181,HEC-01A_WP_034574200.1, 3, 8.7, 0.08, 0.074 | PDLC04183,HEC-01A_WP_193205907.1, 1, 8.7e-40, 0.976, 0.973 | PDLC04177,HEC-01A_WP_199302758.1, 1, 3.3e-33, 0.903, 0.913 | PDLC04176,HEC-01A_WP_157306701.1, 1, 2.4e-33, 0.92, 0.919 | PDLC04178,HEC-01A_WP_002628442.1, 1, 2.1e-40, 0.82, 0.789 | PDLC04144,HEC-01B_WP_231583829.1, 1, 3.1e-97, 0.978, 0.975","PDLC04182, HEC-01A_WP_105482478.1, 2.7e-192, 0.993, 0.988 | PDLC04144, HEC-01B_WP_231583829.1, 3.1e-97, 0.978, 0.975 | PDLC04178, HEC-01A_WP_002628442.1, 2.1e-40, 0.82, 0.789 | PDLC04183, HEC-01A_WP_193205907.1, 8.7e-40, 0.976, 0.973 | PDLC04176, HEC-01A_WP_157306701.1, 2.4e-33, 0.92, 0.919"
7,JAYILA010000020.1,HEC-01,JAYILA010000020.1_58,PDLC04205,HEC-01B_WP_210225848.1,HEC-01B,7.499999999999999e-97,8.899999999999999e-97,0.946,0.986,76600,77265,+,-,58,73,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.00021, 0.257, 0.266 | PDLC04197,HEC-01B_WP_138974980.1, 1, 6e-05, 0.333, 0.365 | PDLC04196,HEC-01B_WP_026409402.1, 1, 2.9e-05, 0.252, 0.284 | PDLC04196,HEC-01B_WP_026409402.1, 2, 800, 0.099, 0.122 | PDLC04205,HEC-01B_WP_210225848.1, 1, 8.9e-97, 0.946, 0.986 | PDLC04203,HEC-01B_WP_080599585.1, 1, 6.4e-23, 0.748, 0.932 | PDLC04194,HEC-01B_WP_026975055.1, 1, 1.8, 0.243, 0.25 | PDLC04194,HEC-01B_WP_026975055.1, 2, 1e-07, 0.302, 0.314 | PDLC04193,HEC-01B_WP_201788763.1, 1, 1.6e-06, 0.23, 0.246 | PDLC04204,HEC-01B_WP_117543580.1, 1, 2.3e-24, 0.721, 0.937 | PDLC04143,HEC-01A_WP_207689501.1, 1, 360, 0.09, 0.105 | PDLC04143,HEC-01A_WP_207689501.1, 2, 2e-07, 0.356, 0.405 | PDLC04143,HEC-01A_WP_207689501.1, 3, 0.19, 0.135, 0.158 | PDLC04207,HEC-01B_WP_093457186.1, 1, 0.063, 0.216, 0.246 | PDLC04202,HEC-01B_WP_170163002.1, 1, 9e-35, 0.959, 0.985 | PDLC04200,HEC-01B_WP_203408937.1, 1, 0.082, 0.257, 0.284 | PDLC04200,HEC-01B_WP_203408937.1, 2, 13, 0.117, 0.133 | PDLC04206,HEC-01B_WP_118569729.1, 1, 2.8e-56, 0.955, 0.982","PDLC04205, HEC-01B_WP_210225848.1, 8.9e-97, 0.946, 0.986 | PDLC04206, HEC-01B_WP_118569729.1, 2.8e-56, 0.955, 0.982 | PDLC04202, HEC-01B_WP_170163002.1, 9e-35, 0.959, 0.985 | PDLC04204, HEC-01B_WP_117543580.1, 2.3e-24, 0.721, 0.937 | PDLC04203, HEC-01B_WP_080599585.1, 6.4e-23, 0.748, 0.932"
8,JAYILA010000022.1,PDC-S08,JAYILA010000022.1_34,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.2999999999999995e-127,1.9999999999999992e-127,0.981,0.935,36318,37283,+,-,34,82,"PDLC04900,PDC-S08_WP_202707215.1, 1, 2e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 2e-127, 0.981, 0.935"
9,JAYILA010000022.1,PDC-S55,JAYILA010000022.1_36,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,3.7e-36,4.5e-36,0.932,0.984,38060,38632,-,-,36,82,"PDLC05037,PDC-S55_WP_162277864.1, 1, 4.5e-36, 0.932, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 4.5e-36, 0.932, 0.984"
10,JAYILA010000029.1,PDC-M03,JAYILA010000029.1_42,PDLC04344,PDC-M03A_WP_148311240.1,PDC-M03A,3.0999999999999993e-102,3.4999999999999995e-102,0.983,0.967,38824,39699,+,-,42,58,"PDLC04337,PDC-M03A_WP_211959720.1, 1, 1.5e-34, 0.774, 0.956 | PDLC04344,PDC-M03A_WP_148311240.1, 1, 3.5e-102, 0.983, 0.967 | PDLC04338,PDC-M03A_WP_186572779.1, 1, 1.2e-41, 0.938, 0.675 | PDLC04341,PDC-M03A_WP_089725102.1, 1, 3.5e-58, 0.74, 0.762 | PDLC04342,PDC-M03A_WP_095795207.1, 1, 4e-67, 0.986, 0.977 | PDLC04339,PDC-M03A_WP_143482249.1, 1, 3.8e-07, 0.216, 0.218 | PDLC04339,PDC-M03A_WP_143482249.1, 2, 2.3e-09, 0.144, 0.143 | PDLC04345,PDC-M03A_WP_170195461.1, 1, 6.1e-51, 0.979, 0.983 | PDLC04340,PDC-M03A_WP_027723948.1, 1, 2.4e-37, 0.935, 0.921 | PDLC04343,PDC-M03A_WP_212367596.1, 1, 1.2e-34, 0.932, 0.751","PDLC04344, PDC-M03A_WP_148311240.1, 3.5e-102, 0.983, 0.967 | PDLC04342, PDC-M03A_WP_095795207.1, 4e-67, 0.986, 0.977 | PDLC04341, PDC-M03A_WP_089725102.1, 3.5e-58, 0.74, 0.762 | PDLC04345, PDC-M03A_WP_170195461.1, 6.1e-51, 0.979, 0.983 | PDLC04338, PDC-M03A_WP_186572779.1, 1.2e-41, 0.938, 0.675"
10,JAYILA010000029.1,PDC-M03,JAYILA010000029.1_43,PDLC04347,PDC-M03B_WP_156391106.1,PDC-M03B,2.0999999999999996e-80,2.4999999999999996e-80,0.963,0.98,39696,40430,+,-,43,58,"PDLC04350,PDC-M03B_WP_211959721.1, 1, 2.1e-38, 0.869, 0.761 | PDLC04347,PDC-M03B_WP_156391106.1, 1, 2.5e-80, 0.963, 0.98 | PDLC04352,PDC-M03B_WP_159721333.1, 1, 2.2e-25, 0.89, 0.884 | PDLC04349,PDC-M03B_WP_127064912.1, 1, 9.3e-24, 0.771, 0.832 | PDLC04346,PDC-M03B_WP_170319402.1, 1, 4e-61, 0.771, 0.752 | PDLC04351,PDC-M03B_WP_109690396.1, 1, 5.7e-08, 0.645, 0.639 | PDLC04348,PDC-M03B_WP_214099834.1, 1, 6.7e-67, 0.951, 0.956","PDLC04347, PDC-M03B_WP_156391106.1, 2.5e-80, 0.963, 0.98 | PDLC04348, PDC-M03B_WP_214099834.1, 6.7e-67, 0.951, 0.956 | PDLC04346, PDC-M03B_WP_170319402.1, 4e-61, 0.771, 0.752 | PDLC04350, PDC-M03B_WP_211959721.1, 2.1e-38, 0.869, 0.761 | PDLC04352, PDC-M03B_WP_159721333.1, 2.2e-25, 0.89, 0.884"
11,JAYILA010000032.1,wadjet_other,JAYILA010000032.1_10,PDLC00518,JetC1_00016,JetC,0,0,0.821,0.99,14179,18192,-,-,10,43,"PDLC00514,JetC1_00012, 1, 1.8e-128, 0.8, 0.963 | PDLC00519,JetC1_00017, 1, 2.4e-51, 0.799, 0.979 | PDLC00511,JetC1_00009, 1, 2e-182, 0.793, 0.949 | PDLC00513,JetC1_00011, 1, 3.1e-06, 0.05, 0.058 | PDLC00513,JetC1_00011, 2, 6.1e-10, 0.604, 0.693 | PDLC00510,JetC1_00008, 1, 0.67, 0.101, 0.112 | PDLC00510,JetC1_00008, 2, 2.3, 0.073, 0.088 | PDLC00510,JetC1_00008, 3, 0.0054, 0.031, 0.038 | PDLC00505,JetC1_00003, 1, 1.5e-11, 0.087, 0.097 | PDLC00505,JetC1_00003, 2, 230, 0.075, 0.09 | PDLC00505,JetC1_00003, 3, 1.9e-10, 0.363, 0.425 | PDLC00505,JetC1_00003, 4, 0.0042, 0.025, 0.03 | PDLC00509,JetC1_00007, 1, 1.6e-66, 0.546, 0.637 | PDLC00509,JetC1_00007, 2, 1.1e-21, 0.209, 0.25 | PDLC00503,JetC1_00001, 1, 1.2e-07, 0.094, 0.104 | PDLC00503,JetC1_00001, 2, 12, 0.064, 0.074 | PDLC00503,JetC1_00001, 3, 110, 0.23, 0.255 | PDLC00503,JetC1_00001, 4, 0.12, 0.05, 0.062 | PDLC00516,JetC1_00014, 1, 5.1e-05, 0.081, 0.088 | PDLC00516,JetC1_00014, 2, 25, 0.081, 0.094 | PDLC00516,JetC1_00014, 3, 110, 0.047, 0.056 | PDLC00516,JetC1_00014, 4, 89, 0.067, 0.077 | PDLC00512,JetC1_00010, 1, 2.1e-254, 0.815, 0.981 | PDLC00517,JetC1_00015, 1, 1.3e-194, 0.807, 0.976 | PDLC00518,JetC1_00016, 1, 0, 0.821, 0.99","PDLC00518, JetC1_00016, 0, 0.821, 0.99 | PDLC00512, JetC1_00010, 2.1e-254, 0.815, 0.981 | PDLC00517, JetC1_00015, 1.3e-194, 0.807, 0.976 | PDLC00511, JetC1_00009, 2e-182, 0.793, 0.949 | PDLC00514, JetC1_00012, 1.8e-128, 0.8, 0.963"
11,JAYILA010000032.1,wadjet_other,JAYILA010000032.1_12,PDLC00501,JetB1_00034,JetB,9.199999999999999e-111,9.999999999999999e-111,0.992,0.957,19314,20021,-,-,12,43,"PDLC00480,JetB1_00013, 1, 8.6e-10, 0.797, 0.785 | PDLC00488,JetB1_00021, 1, 2.4e-15, 0.818, 0.67 | PDLC00485,JetB1_00018, 1, 2.9e-59, 0.847, 0.84 | PDLC00477,JetB1_00010, 1, 3e-15, 0.725, 0.921 | PDLC00494,JetB1_00027, 1, 7e-06, 0.89, 0.624 | PDLC00496,JetB1_00029, 1, 1.5e-29, 0.894, 0.667 | PDLC00472,JetB1_00005, 1, 4.7e-37, 0.873, 0.87 | PDLC00468,JetB1_00001, 1, 7.1e-19, 0.644, 0.807 | PDLC00492,JetB1_00025, 1, 2e-06, 0.89, 0.721 | PDLC00473,JetB1_00006, 1, 1.7e-31, 0.78, 0.796 | PDLC00490,JetB1_00023, 1, 7e-09, 0.788, 0.805 | PDLC00476,JetB1_00009, 1, 4.2e-23, 0.818, 0.69 | PDLC00493,JetB1_00026, 1, 0.00017, 0.784, 0.663 | PDLC00499,JetB1_00032, 1, 8.7e-29, 0.784, 0.722 | PDLC00501,JetB1_00034, 1, 1e-110, 0.992, 0.957 | PDLC00487,JetB1_00020, 1, 5.2e-27, 0.703, 0.862 | PDLC00474,JetB1_00007, 1, 1.4e-23, 0.691, 0.802 | PDLC00481,JetB1_00014, 1, 3.5e-74, 0.852, 0.922 | PDLC00497,JetB1_00030, 1, 2.1e-31, 0.915, 0.861 | PDLC00495,JetB1_00028, 1, 2.6e-23, 0.847, 0.591 | PDLC00491,JetB1_00024, 1, 1.7e-06, 0.801, 0.706","PDLC00501, JetB1_00034, 1e-110, 0.992, 0.957 | PDLC00481, JetB1_00014, 3.5e-74, 0.852, 0.922 | PDLC00485, JetB1_00018, 2.9e-59, 0.847, 0.84 | PDLC00472, JetB1_00005, 4.7e-37, 0.873, 0.87 | PDLC00473, JetB1_00006, 1.7e-31, 0.78, 0.796"
11,JAYILA010000032.1,wadjet_other,JAYILA010000032.1_13,PDLC00460,JetA1_00019,JetA,3.699999999999999e-194,4.0999999999999984e-194,0.994,0.996,20008,21477,-,-,13,43,"PDLC00464,JetA1_00023, 1, 9.5e-52, 0.971, 0.965 | PDLC00457,JetA1_00016, 1, 1.9e-91, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 1.3e-39, 0.961, 0.954 | PDLC00459,JetA1_00018, 1, 5.8e-25, 0.963, 0.947 | PDLC00460,JetA1_00019, 1, 4.1e-194, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 3.6e-20, 0.804, 0.711 | PDLC00455,JetA1_00014, 1, 1.5e-30, 0.886, 0.893 | PDLC00461,JetA1_00020, 1, 1.8e-61, 0.973, 0.965 | PDLC00465,JetA1_00024, 1, 1.4e-35, 0.947, 0.914 | PDLC00444,JetA1_00003, 1, 1.8e-47, 0.894, 0.916 | PDLC00447,JetA1_00006, 1, 5.6e-61, 0.978, 0.979","PDLC00460, JetA1_00019, 4.1e-194, 0.994, 0.996 | PDLC00457, JetA1_00016, 1.9e-91, 0.959, 0.977 | PDLC00461, JetA1_00020, 1.8e-61, 0.973, 0.965 | PDLC00447, JetA1_00006, 5.6e-61, 0.978, 0.979 | PDLC00464, JetA1_00023, 9.5e-52, 0.971, 0.965"
12,JAYILA010000041.1,SoFic,JAYILA010000041.1_12,PDLC03963,SoFic__SoFic,SoFic,2.7999999999999993e-121,3.2999999999999992e-121,0.928,0.972,13401,14519,-,-,12,24,"PDLC03963,SoFic__SoFic, 1, 3.3e-121, 0.928, 0.972","PDLC03963, SoFic__SoFic, 3.3e-121, 0.928, 0.972"
13,JAYILA010000048.1,DMS_other,JAYILA010000048.1_4,PDLC04140,mads_8,mad8,1.9e-15,2.8e-15,0.618,0.857,1361,2890,-,-,4,8,"PDLC02682,DndH_00004, 1, 1.3e-05, 0.51, 0.163 | PDLC02680,DndH_00002, 1, 0.00011, 0.469, 0.151 | PDLC02679,DndH_00001, 1, 1.2e-07, 0.557, 0.177 | PDLC02684,DndH_00006, 1, 8.1e-16, 0.576, 0.181 | PDLC02685,DndH_00007, 1, 1.7e-13, 0.582, 0.184 | PDLC02683,DndH_00005, 1, 0.014, 0.167, 0.06 | PDLC04140,mads_8, 1, 2.8e-15, 0.618, 0.857","PDLC02684, DndH_00006, 8.1e-16, 0.576, 0.181 | PDLC04140, mads_8, 2.8e-15, 0.618, 0.857 | PDLC02685, DndH_00007, 1.7e-13, 0.582, 0.184 | PDLC02679, DndH_00001, 1.2e-07, 0.557, 0.177 | PDLC02682, DndH_00004, 1.3e-05, 0.51, 0.163"
13,JAYILA010000048.1,DMS_other,JAYILA010000048.1_5,PDLC02736,PbeC_00028,PbeC,0,0,0.986,0.999,2892,4970,-,-,5,8,"PDLC02741,PbeC_00033, 1, 1.1e-05, 0.078, 0.084 | PDLC02741,PbeC_00033, 2, 2.8e-17, 0.724, 0.775 | PDLC02663,DndD_00001, 1, 1.5e-76, 0.99, 0.993 | PDLC02665,DndD_00003, 1, 2.3e-37, 0.932, 0.938 | PDLC02664,DndD_00002, 1, 1.6e-05, 0.048, 0.05 | PDLC02664,DndD_00002, 2, 0.011, 0.121, 0.124 | PDLC02664,DndD_00002, 3, 4.8e-20, 0.349, 0.367 | PDLC02709,PbeC_00001, 1, 2.7e-32, 0.967, 0.962 | PDLC02749,PbeC_00041, 1, 0.00039, 0.364, 0.351 | PDLC02749,PbeC_00041, 2, 790, 0.069, 0.079 | PDLC02749,PbeC_00041, 3, 1.5e-12, 0.159, 0.176 | PDLC02729,PbeC_00021, 1, 4e-16, 0.423, 0.428 | PDLC02729,PbeC_00021, 2, 4.7e-18, 0.345, 0.353 | PDLC04135,mads_3, 1, 5.6e-11, 0.937, 0.869 | PDLC02726,PbeC_00018, 1, 1.8e-17, 0.442, 0.424 | PDLC02726,PbeC_00018, 2, 19, 0.071, 0.077 | PDLC02726,PbeC_00018, 3, 6.7e-19, 0.291, 0.317 | PDLC02757,PbeC_00049, 1, 0.00011, 0.378, 0.381 | PDLC02757,PbeC_00049, 2, 8.3e-10, 0.261, 0.289 | PDLC02719,PbeC_00011, 1, 1.3e-18, 0.939, 0.965 | PDLC02742,PbeC_00034, 1, 3e-07, 0.482, 0.483 | PDLC02742,PbeC_00034, 2, 6.9e-12, 0.28, 0.293 | PDLC02730,PbeC_00022, 1, 9.4e-16, 0.486, 0.498 | PDLC02730,PbeC_00022, 2, 2.1e-15, 0.32, 0.35 | PDLC02721,PbeC_00013, 1, 1.8e-15, 0.945, 0.96 | PDLC02712,PbeC_00004, 1, 14, 0.04, 0.045 | PDLC02712,PbeC_00004, 2, 1, 0.052, 0.058 | PDLC02712,PbeC_00004, 3, 110, 0.072, 0.079 | PDLC02712,PbeC_00004, 4, 0.00033, 0.124, 0.14 | PDLC02717,PbeC_00009, 1, 0.077, 0.079, 0.092 | PDLC02717,PbeC_00009, 2, 140, 0.107, 0.116 | PDLC02717,PbeC_00009, 3, 0.72, 0.134, 0.154 | PDLC02715,PbeC_00007, 1, 0.00029, 0.078, 0.087 | PDLC02715,PbeC_00007, 2, 2.5, 0.153, 0.168 | PDLC02715,PbeC_00007, 3, 3.7, 0.048, 0.053 | PDLC02750,PbeC_00042, 1, 6e-22, 0.442, 0.436 | PDLC02750,PbeC_00042, 2, 1.1e-11, 0.346, 0.39 | PDLC02710,PbeC_00002, 1, 54, 0.079, 0.084 | PDLC02710,PbeC_00002, 2, 1.1, 0.211, 0.232 | PDLC02710,PbeC_00002, 3, 2.9e-09, 0.115, 0.126 | PDLC02753,PbeC_00045, 1, 4.4e-22, 0.964, 0.995 | PDLC02667,DndD_00005, 1, 8.1e-76, 0.99, 0.995 | PDLC02727,PbeC_00019, 1, 1.5e-13, 0.469, 0.462 | PDLC02727,PbeC_00019, 2, 52, 0.097, 0.092 | PDLC02727,PbeC_00019, 3, 2.3e-12, 0.115, 0.123 | PDLC02738,PbeC_00030, 1, 0.0028, 0.325, 0.311 | PDLC02738,PbeC_00030, 2, 690, 0.056, 0.055 | PDLC02738,PbeC_00030, 3, 6.4e-13, 0.166, 0.172 | PDLC02720,PbeC_00012, 1, 0.017, 0.079, 0.087 | PDLC02720,PbeC_00012, 2, 1.2, 0.182, 0.196 | PDLC02720,PbeC_00012, 3, 3.2e-06, 0.113, 0.128 | PDLC02745,PbeC_00037, 1, 0.4, 0.074, 0.076 | PDLC02745,PbeC_00037, 2, 1.5, 0.107, 0.109 | PDLC02745,PbeC_00037, 3, 0.0096, 0.087, 0.091 | PDLC02668,DndD_00006, 1, 1.3e-85, 0.99, 0.997 | PDLC02722,PbeC_00014, 1, 0.0024, 0.076, 0.082 | PDLC02722,PbeC_00014, 2, 700, 0.029, 0.031 | PDLC02722,PbeC_00014, 3, 6.8e-13, 0.209, 0.222 | PDLC02722,PbeC_00014, 4, 8.1e-13, 0.356, 0.393 | PDLC02748,PbeC_00040, 1, 0.59, 0.045, 0.046 | PDLC02748,PbeC_00040, 2, 6.3e-18, 0.734, 0.748 | PDLC02732,PbeC_00024, 1, 1.1e-07, 0.442, 0.453 | PDLC02732,PbeC_00024, 2, 3.5e-09, 0.229, 0.267 | PDLC02723,PbeC_00015, 1, 6.9e-09, 0.442, 0.477 | PDLC02723,PbeC_00015, 2, 2.4e-16, 0.302, 0.337 | PDLC02746,PbeC_00038, 1, 1.6, 0.074, 0.079 | PDLC02746,PbeC_00038, 2, 0.59, 0.124, 0.129 | PDLC02746,PbeC_00038, 3, 470, 0.065, 0.067 | PDLC02746,PbeC_00038, 4, 9.5e-12, 0.141, 0.148 | PDLC02740,PbeC_00032, 1, 8.4e-78, 0.965, 0.986 | PDLC02728,PbeC_00020, 1, 0.0068, 0.043, 0.045 | PDLC02728,PbeC_00020, 2, 0.11, 0.215, 0.219 | PDLC02728,PbeC_00020, 3, 180, 0.074, 0.077 | PDLC02728,PbeC_00020, 4, 2.1e-09, 0.149, 0.161 | PDLC02733,PbeC_00025, 1, 4e-106, 0.967, 0.991 | PDLC02747,PbeC_00039, 1, 0.028, 0.076, 0.081 | PDLC02747,PbeC_00039, 2, 2.3e-25, 0.709, 0.788 | PDLC02743,PbeC_00035, 1, 3.5e-07, 0.381, 0.379 | PDLC02743,PbeC_00035, 2, 14, 0.156, 0.166 | PDLC02743,PbeC_00035, 3, 0.00033, 0.15, 0.175 | PDLC02744,PbeC_00036, 1, 100, 0.036, 0.039 | PDLC02744,PbeC_00036, 2, 1.7, 0.16, 0.171 | PDLC02744,PbeC_00036, 3, 11, 0.177, 0.19 | PDLC02724,PbeC_00016, 1, 1.1, 0.078, 0.082 | PDLC02724,PbeC_00016, 2, 0.012, 0.173, 0.176 | PDLC02724,PbeC_00016, 3, 32, 0.147, 0.152 | PDLC02724,PbeC_00016, 4, 0.015, 0.123, 0.132 | PDLC02714,PbeC_00006, 1, 1.6e-05, 0.076, 0.081 | PDLC02714,PbeC_00006, 2, 6.1e-10, 0.208, 0.226 | PDLC02714,PbeC_00006, 3, 1.4e-09, 0.343, 0.379 | PDLC02736,PbeC_00028, 1, 0, 0.986, 0.999 | PDLC02756,PbeC_00048, 1, 7.6e-86, 0.964, 0.995 | PDLC02755,PbeC_00047, 1, 8e-53, 0.965, 0.995 | PDLC02751,PbeC_00043, 1, 6.7, 0.043, 0.045 | PDLC02751,PbeC_00043, 2, 0.028, 0.128, 0.141 | PDLC02751,PbeC_00043, 3, 5.8e-15, 0.28, 0.298 | PDLC02739,PbeC_00031, 1, 0.0041, 0.078, 0.084 | PDLC02739,PbeC_00031, 2, 0.00017, 0.717, 0.775 | PDLC02716,PbeC_00008, 1, 3e-08, 0.44, 0.449 | PDLC02716,PbeC_00008, 2, 8.6e-11, 0.159, 0.174 | PDLC02754,PbeC_00046, 1, 7.5e-35, 0.955, 0.975 | PDLC02718,PbeC_00010, 1, 0.032, 0.045, 0.045 | PDLC02718,PbeC_00010, 2, 170, 0.062, 0.064 | PDLC02718,PbeC_00010, 3, 5.4e-07, 0.264, 0.261 | PDLC02735,PbeC_00027, 1, 7.4e-56, 0.928, 0.948 | PDLC02725,PbeC_00017, 1, 0.0027, 0.078, 0.084 | PDLC02725,PbeC_00017, 2, 280, 0.04, 0.04 | PDLC02725,PbeC_00017, 3, 6.8e-21, 0.72, 0.776 | PDLC02734,PbeC_00026, 1, 0.00013, 0.297, 0.289 | PDLC02734,PbeC_00026, 2, 7.3e-14, 0.182, 0.202 | PDLC02666,DndD_00004, 1, 4.2e-11, 0.371, 0.346 | PDLC02666,DndD_00004, 2, 4.8e-11, 0.179, 0.189 | PDLC04140,mads_8, 1, 0.017, 0.049, 0.096 | PDLC04140,mads_8, 2, 0.11, 0.294, 0.519 | PDLC02752,PbeC_00044, 1, 0.0031, 0.043, 0.047 | PDLC02752,PbeC_00044, 2, 4.9e-07, 0.283, 0.298 | PDLC02752,PbeC_00044, 3, 4.1e-16, 0.293, 0.314 | PDLC02711,PbeC_00003, 1, 0.013, 0.3, 0.286 | PDLC02711,PbeC_00003, 2, 9.5e-10, 0.163, 0.178 | PDLC02713,PbeC_00005, 1, 0.47, 0.055, 0.059 | PDLC02713,PbeC_00005, 2, 0.0084, 0.154, 0.182 | PDLC02713,PbeC_00005, 3, 0.086, 0.092, 0.102 | PDLC02731,PbeC_00023, 1, 4e-67, 0.928, 0.949 | PDLC02737,PbeC_00029, 1, 0.00038, 0.304, 0.284 | PDLC02737,PbeC_00029, 2, 450, 0.019, 0.02 | PDLC02737,PbeC_00029, 3, 2.3e-07, 0.136, 0.139","PDLC02736, PbeC_00028, 0, 0.986, 0.999 | PDLC02733, PbeC_00025, 4e-106, 0.967, 0.991 | PDLC02756, PbeC_00048, 7.6e-86, 0.964, 0.995 | PDLC02668, DndD_00006, 1.3e-85, 0.99, 0.997 | PDLC02740, PbeC_00032, 8.4e-78, 0.965, 0.986"
13,JAYILA010000048.1,DMS_other,JAYILA010000048.1_7,PDLC02662,DndC_00004,DndC,1.6999999999999995e-118,1.9999999999999995e-118,0.947,0.734,5197,6264,-,-,7,8,"PDLC03333,MTase_II_00119, 1, 6.6e-76, 0.935, 0.662 | PDLC02782,SspD_00001, 1, 2.3e-10, 0.388, 0.43 | PDLC02660,DndC_00002, 1, 2.2e-53, 0.514, 0.314 | PDLC02660,DndC_00002, 2, 1.9e-19, 0.267, 0.164 | PDLC02660,DndC_00002, 3, 2.9, 0.118, 0.08 | PDLC02510,BrxP_00001, 1, 1.5e-14, 0.503, 0.2 | PDLC02659,DndC_00001, 1, 2.2e-53, 0.514, 0.314 | PDLC02659,DndC_00001, 2, 1.9e-19, 0.267, 0.164 | PDLC02659,DndC_00001, 3, 2.9, 0.118, 0.08 | PDLC02662,DndC_00004, 1, 2e-118, 0.947, 0.734 | PDLC02661,DndC_00003, 1, 9.1e-116, 0.938, 0.748","PDLC02662, DndC_00004, 2e-118, 0.947, 0.734 | PDLC02661, DndC_00003, 9.1e-116, 0.938, 0.748 | PDLC03333, MTase_II_00119, 6.6e-76, 0.935, 0.662 | PDLC02660, DndC_00002, 2.2e-53, 0.514, 0.314 | PDLC02659, DndC_00001, 2.2e-53, 0.514, 0.314"
