system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
10,JAYIMC010000023.1,gabija,JAYIMC010000023.1_55,PDLC00100,GajA_00040,GajA,3.999999999999997e-287,4.4999999999999967e-287,0.97,0.995,64654,66567,-,-,55,64,"PDLC00096,GajA_00036, 1, 8e-55, 0.533, 0.552 | PDLC00096,GajA_00036, 2, 6.9e-25, 0.357, 0.406 | PDLC00083,GajA_00023, 1, 3.6e-31, 0.533, 0.548 | PDLC00083,GajA_00023, 2, 1.7e-14, 0.147, 0.138 | PDLC00083,GajA_00023, 3, 3.1, 0.067, 0.074 | PDLC00082,GajA_00022, 1, 0.00039, 0.067, 0.062 | PDLC00082,GajA_00022, 2, 6.5e-10, 0.129, 0.101 | PDLC00082,GajA_00022, 3, 110, 0.049, 0.045 | PDLC00072,GajA_00012, 1, 8e-08, 0.071, 0.063 | PDLC00072,GajA_00012, 2, 7.4e-07, 0.163, 0.127 | PDLC00072,GajA_00012, 3, 2.4e-09, 0.074, 0.066 | PDLC00072,GajA_00012, 4, 0.00087, 0.188, 0.165 | PDLC00081,GajA_00021, 1, 0.00013, 0.071, 0.077 | PDLC00081,GajA_00021, 2, 2.4e-05, 0.075, 0.084 | PDLC00081,GajA_00021, 3, 0.00056, 0.103, 0.105 | PDLC00093,GajA_00033, 1, 2.3e-06, 0.071, 0.061 | PDLC00093,GajA_00033, 2, 5e-12, 0.188, 0.173 | PDLC00093,GajA_00033, 3, 2.4e-06, 0.088, 0.077 | PDLC00093,GajA_00033, 4, 2.2, 0.136, 0.115 | PDLC00071,GajA_00011, 1, 9.2e-50, 0.53, 0.563 | PDLC00071,GajA_00011, 2, 1e-25, 0.362, 0.412 | PDLC00091,GajA_00031, 1, 1.2e-44, 0.539, 0.569 | PDLC00091,GajA_00031, 2, 2.8e-30, 0.359, 0.413 | PDLC00076,GajA_00016, 1, 0.048, 0.063, 0.059 | PDLC00076,GajA_00016, 2, 4.8e-11, 0.15, 0.121 | PDLC00076,GajA_00016, 3, 93, 0.078, 0.071 | PDLC00069,GajA_00009, 1, 6.5e-11, 0.071, 0.066 | PDLC00069,GajA_00009, 2, 56, 0.047, 0.044 | PDLC00069,GajA_00009, 3, 2e-14, 0.158, 0.141 | PDLC00069,GajA_00009, 4, 3.3e-18, 0.152, 0.132 | PDLC00069,GajA_00009, 5, 0.0076, 0.072, 0.077 | PDLC00073,GajA_00013, 1, 3.9e-231, 0.972, 0.995 | PDLC00064,GajA_00004, 1, 5.8e-22, 0.241, 0.297 | PDLC00064,GajA_00004, 2, 6.4e-29, 0.359, 0.571 | PDLC00090,GajA_00030, 1, 1.3e-05, 0.074, 0.073 | PDLC00090,GajA_00030, 2, 4.2e-07, 0.329, 0.334 | PDLC00090,GajA_00030, 3, 100, 0.034, 0.033 | PDLC00074,GajA_00014, 1, 0.0088, 0.122, 0.135 | PDLC00062,GajA_00002, 1, 3.2e-05, 0.083, 0.081 | PDLC00062,GajA_00002, 2, 0.00031, 0.058, 0.059 | PDLC00062,GajA_00002, 3, 3.9, 0.069, 0.069 | PDLC00062,GajA_00002, 4, 160, 0.082, 0.081 | PDLC00079,GajA_00019, 1, 0.0014, 0.058, 0.053 | PDLC00079,GajA_00019, 2, 2.4e-11, 0.21, 0.195 | PDLC00079,GajA_00019, 3, 0.0055, 0.058, 0.053 | PDLC00079,GajA_00019, 4, 560, 0.091, 0.07 | PDLC00094,GajA_00034, 1, 9.1e-06, 0.069, 0.076 | PDLC00094,GajA_00034, 2, 0.011, 0.049, 0.054 | PDLC00094,GajA_00034, 3, 0.29, 0.091, 0.102 | PDLC00094,GajA_00034, 4, 210, 0.063, 0.067 | PDLC00075,GajA_00015, 1, 2, 0.127, 0.146 | PDLC00075,GajA_00015, 2, 0.01, 0.064, 0.076 | PDLC00075,GajA_00015, 3, 7.2, 0.086, 0.101 | PDLC00068,GajA_00008, 1, 6e-10, 0.16, 0.194 | PDLC00068,GajA_00008, 2, 3.4e-05, 0.086, 0.103 | PDLC00068,GajA_00008, 3, 100, 0.088, 0.11 | PDLC00063,GajA_00003, 1, 0.00022, 0.067, 0.063 | PDLC00063,GajA_00003, 2, 6.5e-14, 0.197, 0.186 | PDLC00063,GajA_00003, 3, 8.3e-06, 0.069, 0.065 | PDLC00063,GajA_00003, 4, 260, 0.06, 0.05 | PDLC00097,GajA_00037, 1, 51, 0.069, 0.072 | PDLC00097,GajA_00037, 2, 0.058, 0.125, 0.105 | PDLC00102,GajA_00042, 1, 2.3e-06, 0.08, 0.096 | PDLC00102,GajA_00042, 2, 0.21, 0.063, 0.073 | PDLC00102,GajA_00042, 3, 3.5, 0.304, 0.288 | PDLC00078,GajA_00018, 1, 5.8e-07, 0.069, 0.074 | PDLC00078,GajA_00018, 2, 1.9e-08, 0.136, 0.129 | PDLC00078,GajA_00018, 3, 2.7, 0.039, 0.04 | PDLC00101,GajA_00041, 1, 7.2e-28, 0.517, 0.511 | PDLC00101,GajA_00041, 2, 8.8e-09, 0.165, 0.15 | PDLC00101,GajA_00041, 3, 0.36, 0.053, 0.052 | PDLC04168,GajA_WP_183617960.1, 1, 0.098, 0.069, 0.077 | PDLC04168,GajA_WP_183617960.1, 2, 0.086, 0.168, 0.156 | PDLC00092,GajA_00032, 1, 1.4e-06, 0.069, 0.073 | PDLC00092,GajA_00032, 2, 5.1e-14, 0.246, 0.272 | PDLC00092,GajA_00032, 3, 3.4e-15, 0.249, 0.242 | PDLC00098,GajA_00038, 1, 5.6e-06, 0.074, 0.09 | PDLC00098,GajA_00038, 2, 3.6, 0.031, 0.037 | PDLC00098,GajA_00038, 3, 70, 0.213, 0.2 | PDLC00066,GajA_00006, 1, 1.7e-05, 0.103, 0.115 | PDLC00066,GajA_00006, 2, 4.6e-08, 0.091, 0.106 | PDLC00066,GajA_00006, 3, 0.0022, 0.102, 0.104 | PDLC00077,GajA_00017, 1, 8.4e-08, 0.071, 0.075 | PDLC00077,GajA_00017, 2, 1.1e-13, 0.332, 0.336 | PDLC00077,GajA_00017, 3, 9.2e-24, 0.337, 0.32 | PDLC00067,GajA_00007, 1, 3e-05, 0.069, 0.071 | PDLC00067,GajA_00007, 2, 2.1e-13, 0.602, 0.55 | PDLC00070,GajA_00010, 1, 7.3e-09, 0.074, 0.079 | PDLC00070,GajA_00010, 2, 9.1e-22, 0.356, 0.371 | PDLC00070,GajA_00010, 3, 2.8e-23, 0.364, 0.399 | PDLC00061,GajA_00001, 1, 0.025, 0.063, 0.061 | PDLC00061,GajA_00001, 2, 580, 0.055, 0.054 | PDLC00061,GajA_00001, 3, 0.45, 0.113, 0.09 | PDLC00095,GajA_00035, 1, 1.9e-06, 0.071, 0.06 | PDLC00095,GajA_00035, 2, 7.1e-11, 0.177, 0.154 | PDLC00095,GajA_00035, 3, 3.6e-05, 0.086, 0.074 | PDLC00095,GajA_00035, 4, 27, 0.069, 0.061 | PDLC00065,GajA_00005, 1, 0.00031, 0.071, 0.078 | PDLC00065,GajA_00005, 2, 4.7e-13, 0.166, 0.154 | PDLC00065,GajA_00005, 3, 0.0025, 0.107, 0.093 | PDLC00065,GajA_00005, 4, 10, 0.133, 0.128 | PDLC00080,GajA_00020, 1, 9.6e-19, 0.259, 0.283 | PDLC00080,GajA_00020, 2, 3.2e-19, 0.157, 0.14 | PDLC00080,GajA_00020, 3, 1.5e-12, 0.146, 0.138 | PDLC00080,GajA_00020, 4, 740, 0.036, 0.82 | PDLC00085,GajA_00025, 1, 2.4e-05, 0.067, 0.074 | PDLC00085,GajA_00025, 2, 1.3e-05, 0.27, 0.228 | PDLC00084,GajA_00024, 1, 4.9e-06, 0.088, 0.135 | PDLC00084,GajA_00024, 2, 0.36, 0.091, 0.121 | PDLC00088,GajA_00028, 1, 1.8e-11, 0.157, 0.277 | PDLC00088,GajA_00028, 2, 1.3e-05, 0.071, 0.121 | PDLC00100,GajA_00040, 1, 4.5e-287, 0.97, 0.995 | PDLC00099,GajA_00039, 1, 1.8e-41, 0.533, 0.567 | PDLC00099,GajA_00039, 2, 3.2e-13, 0.163, 0.157 | PDLC00086,GajA_00026, 1, 0.013, 0.071, 0.073 | PDLC00086,GajA_00026, 2, 1.5, 0.083, 0.083 | PDLC00086,GajA_00026, 3, 3.1, 0.041, 0.043 | PDLC00086,GajA_00026, 4, 320, 0.133, 0.143 | PDLC00087,GajA_00027, 1, 0.074, 0.091, 0.246","PDLC00100, GajA_00040, 4.5e-287, 0.97, 0.995 | PDLC00073, GajA_00013, 3.9e-231, 0.972, 0.995 | PDLC00096, GajA_00036, 8e-55, 0.533, 0.552 | PDLC00071, GajA_00011, 9.2e-50, 0.53, 0.563 | PDLC00091, GajA_00031, 1.2e-44, 0.539, 0.569"
13,JAYIMC010000028.1,wadjet_type_I,JAYIMC010000028.1_2,PDLC00530,JetD1_00011,JetD1,3.0999999999999996e-125,3.4999999999999995e-125,0.977,0.98,4217,5398,-,-,2,58,"PDLC00526,JetD1_00007, 1, 0.083, 0.228, 0.219 | PDLC00527,JetD1_00008, 1, 19, 0.102, 0.119 | PDLC00527,JetD1_00008, 2, 6.9e-06, 0.142, 0.152 | PDLC00533,JetD1_00014, 1, 1.2e-07, 0.228, 0.225 | PDLC00523,JetD1_00004, 1, 9.9e-54, 0.891, 0.879 | PDLC00520,JetD1_00001, 1, 2.9e-34, 0.835, 0.812 | PDLC00521,JetD1_00002, 1, 0.00016, 0.228, 0.261 | PDLC00522,JetD1_00003, 1, 2.7e-59, 0.787, 0.793 | PDLC00531,JetD1_00012, 1, 0.00019, 0.132, 0.222 | PDLC00530,JetD1_00011, 1, 3.5e-125, 0.977, 0.98 | PDLC00532,JetD1_00013, 1, 9e-31, 0.952, 0.963","PDLC00530, JetD1_00011, 3.5e-125, 0.977, 0.98 | PDLC00522, JetD1_00003, 2.7e-59, 0.787, 0.793 | PDLC00523, JetD1_00004, 9.9e-54, 0.891, 0.879 | PDLC00520, JetD1_00001, 2.9e-34, 0.835, 0.812 | PDLC00532, JetD1_00013, 9e-31, 0.952, 0.963"
13,JAYIMC010000028.1,wadjet_type_I,JAYIMC010000028.1_3,PDLC00518,JetC1_00016,JetC1,0,0,0.968,0.987,5403,8795,-,-,3,58,"PDLC00514,JetC1_00012, 1, 1.1e-122, 0.945, 0.962 | PDLC00519,JetC1_00017, 1, 2.4e-51, 0.943, 0.977 | PDLC00506,JetC1_00004, 1, 18, 0.383, 0.372 | PDLC00506,JetC1_00004, 2, 120, 0.029, 0.029 | PDLC00506,JetC1_00004, 3, 240, 0.11, 0.1 | PDLC00506,JetC1_00004, 4, 0.00026, 0.065, 0.067 | PDLC00511,JetC1_00009, 1, 1.2e-182, 0.935, 0.946 | PDLC00513,JetC1_00011, 1, 3.8e-06, 0.059, 0.058 | PDLC00513,JetC1_00011, 2, 1.1e-13, 0.704, 0.688 | PDLC00510,JetC1_00008, 1, 0.069, 0.119, 0.112 | PDLC00510,JetC1_00008, 2, 1.6, 0.192, 0.195 | PDLC00510,JetC1_00008, 3, 5.9e-05, 0.125, 0.128 | PDLC00505,JetC1_00003, 1, 9.2e-11, 0.103, 0.097 | PDLC00505,JetC1_00003, 2, 53, 0.139, 0.133 | PDLC00505,JetC1_00003, 3, 2.4e-07, 0.426, 0.421 | PDLC00505,JetC1_00003, 4, 0.0036, 0.03, 0.03 | PDLC00509,JetC1_00007, 1, 2.3e-83, 0.927, 0.942 | PDLC00503,JetC1_00001, 1, 5.5e-07, 0.087, 0.081 | PDLC00503,JetC1_00001, 2, 6.5e-06, 0.698, 0.684 | PDLC00516,JetC1_00014, 1, 2.7e-05, 0.095, 0.087 | PDLC00516,JetC1_00014, 2, 1100, 0.312, 0.323 | PDLC00516,JetC1_00014, 3, 570, 0.029, 0.03 | PDLC00512,JetC1_00010, 1, 3.4e-255, 0.961, 0.979 | PDLC00517,JetC1_00015, 1, 6.9e-193, 0.95, 0.972 | PDLC00518,JetC1_00016, 1, 0, 0.968, 0.987 | PDLC00507,JetC1_00005, 1, 8.3e-09, 0.067, 0.066 | PDLC00507,JetC1_00005, 2, 2.2e-10, 0.703, 0.667","PDLC00518, JetC1_00016, 0, 0.968, 0.987 | PDLC00512, JetC1_00010, 3.4e-255, 0.961, 0.979 | PDLC00517, JetC1_00015, 6.9e-193, 0.95, 0.972 | PDLC00511, JetC1_00009, 1.2e-182, 0.935, 0.946 | PDLC00514, JetC1_00012, 1.1e-122, 0.945, 0.962"
13,JAYIMC010000028.1,wadjet_type_I,JAYIMC010000028.1_4,PDLC00501,JetB1_00034,JetB1,5.399999999999999e-108,5.999999999999999e-108,0.97,0.979,8860,9570,-,-,4,58,"PDLC00480,JetB1_00013, 1, 2.7e-05, 0.895, 0.883 | PDLC00488,JetB1_00021, 1, 1.7e-15, 0.882, 0.73 | PDLC00485,JetB1_00018, 1, 7.6e-61, 0.895, 0.883 | PDLC00477,JetB1_00010, 1, 3.2e-13, 0.696, 0.889 | PDLC00496,JetB1_00029, 1, 3.8e-30, 0.827, 0.617 | PDLC00472,JetB1_00005, 1, 4.9e-35, 0.869, 0.857 | PDLC00468,JetB1_00001, 1, 3.6e-17, 0.667, 0.839 | PDLC00492,JetB1_00025, 1, 0.02, 0.84, 0.661 | PDLC00473,JetB1_00006, 1, 5.5e-31, 0.814, 0.835 | PDLC00490,JetB1_00023, 1, 3e-07, 0.781, 0.801 | PDLC00476,JetB1_00009, 1, 3.1e-21, 0.814, 0.69 | PDLC00493,JetB1_00026, 1, 6.5e-05, 0.165, 0.14 | PDLC00493,JetB1_00026, 2, 500, 0.16, 0.133 | PDLC00499,JetB1_00032, 1, 1.7e-27, 0.806, 0.741 | PDLC00501,JetB1_00034, 1, 6e-108, 0.97, 0.979 | PDLC00487,JetB1_00020, 1, 1.2e-24, 0.709, 0.872 | PDLC00474,JetB1_00007, 1, 3.3e-21, 0.709, 0.826 | PDLC00481,JetB1_00014, 1, 5.8e-75, 0.878, 0.954 | PDLC00497,JetB1_00030, 1, 5.4e-33, 0.945, 0.896 | PDLC00495,JetB1_00028, 1, 1.4e-23, 0.903, 0.637 | PDLC00491,JetB1_00024, 1, 1e-04, 0.519, 0.446","PDLC00501, JetB1_00034, 6e-108, 0.97, 0.979 | PDLC00481, JetB1_00014, 5.8e-75, 0.878, 0.954 | PDLC00485, JetB1_00018, 7.6e-61, 0.895, 0.883 | PDLC00472, JetB1_00005, 4.9e-35, 0.869, 0.857 | PDLC00497, JetB1_00030, 5.4e-33, 0.945, 0.896"
13,JAYIMC010000028.1,wadjet_type_I,JAYIMC010000028.1_5,PDLC00460,JetA1_00019,JetA1,1.4999999999999995e-193,1.6999999999999994e-193,0.988,0.992,9557,11029,-,-,5,58,"PDLC00464,JetA1_00023, 1, 1.8e-52, 0.98, 0.976 | PDLC00457,JetA1_00016, 1, 1.1e-88, 0.957, 0.977 | PDLC00452,JetA1_00011, 1, 1.1e-39, 0.971, 0.966 | PDLC00459,JetA1_00018, 1, 1.6e-23, 0.963, 0.949 | PDLC00460,JetA1_00019, 1, 1.7e-193, 0.988, 0.992 | PDLC00463,JetA1_00022, 1, 28, 0.114, 0.101 | PDLC00463,JetA1_00022, 2, 6.9e-19, 0.78, 0.693 | PDLC00455,JetA1_00014, 1, 1.3e-31, 0.906, 0.915 | PDLC00461,JetA1_00020, 1, 7.1e-60, 0.965, 0.959 | PDLC00465,JetA1_00024, 1, 4.3e-36, 0.943, 0.912 | PDLC00444,JetA1_00003, 1, 2.3e-47, 0.882, 0.906 | PDLC00447,JetA1_00006, 1, 4.4e-56, 0.978, 0.981","PDLC00460, JetA1_00019, 1.7e-193, 0.988, 0.992 | PDLC00457, JetA1_00016, 1.1e-88, 0.957, 0.977 | PDLC00461, JetA1_00020, 7.1e-60, 0.965, 0.959 | PDLC00447, JetA1_00006, 4.4e-56, 0.978, 0.981 | PDLC00464, JetA1_00023, 1.8e-52, 0.98, 0.976"
11,JAYIMC010000028.1,HEC-01,JAYIMC010000028.1_6,PDLC04143,HEC-01A_WP_207689501.1,HEC-01A,9.999999999999999e-57,1.2e-56,0.929,0.953,11026,11613,-,-,6,58,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.0055, 0.219, 0.224 | PDLC04197,HEC-01B_WP_138974980.1, 1, 1.9e-08, 0.735, 0.682 | PDLC04198,HEC-01B_WP_123126705.1, 1, 0.15, 0.235, 0.209 | PDLC04196,HEC-01B_WP_026409402.1, 1, 0.0049, 0.367, 0.365 | PDLC04205,HEC-01B_WP_210225848.1, 1, 0.85, 0.235, 0.211 | PDLC04205,HEC-01B_WP_210225848.1, 2, 1.6e-13, 0.668, 0.685 | PDLC04203,HEC-01B_WP_080599585.1, 1, 0.97, 0.255, 0.261 | PDLC04203,HEC-01B_WP_080599585.1, 2, 5.1e-06, 0.306, 0.347 | PDLC04194,HEC-01B_WP_026975055.1, 1, 3.3e-09, 0.459, 0.422 | PDLC04210,HEC-01B_WP_071536491.1, 1, 0.024, 0.362, 0.336 | PDLC04193,HEC-01B_WP_201788763.1, 1, 0.008, 0.311, 0.303 | PDLC04201,HEC-01B_WP_184203204.1, 1, 0.064, 0.138, 0.134 | PDLC04201,HEC-01B_WP_184203204.1, 2, 290, 0.163, 0.158 | PDLC04204,HEC-01B_WP_117543580.1, 1, 0.0027, 0.301, 0.345 | PDLC04143,HEC-01A_WP_207689501.1, 1, 1.2e-56, 0.929, 0.953 | PDLC04202,HEC-01B_WP_170163002.1, 1, 6.5e-29, 0.923, 0.971 | PDLC04188,HEC-01B_WP_052518933.1, 1, 0.0092, 0.439, 0.413 | PDLC04206,HEC-01B_WP_118569729.1, 1, 3.5e-08, 0.464, 0.411 | PDLC04206,HEC-01B_WP_118569729.1, 2, 0.16, 0.153, 0.137","PDLC04143, HEC-01A_WP_207689501.1, 1.2e-56, 0.929, 0.953 | PDLC04202, HEC-01B_WP_170163002.1, 6.5e-29, 0.923, 0.971 | PDLC04205, HEC-01B_WP_210225848.1, 1.6e-13, 0.668, 0.685 | PDLC04194, HEC-01B_WP_026975055.1, 3.3e-09, 0.459, 0.422 | PDLC04197, HEC-01B_WP_138974980.1, 1.9e-08, 0.735, 0.682"
11,JAYIMC010000028.1,HEC-01,JAYIMC010000028.1_7,PDLC04144,HEC-01B_WP_231583829.1,HEC-01B,1.1999999999999995e-190,1.3999999999999995e-190,0.985,0.992,11613,12809,-,-,7,58,"PDLC04180,HEC-01A_WP_062996032.1, 1, 2e-35, 0.945, 0.937 | PDLC04175,HEC-01A_WP_211640766.1, 1, 8.9e-40, 0.977, 0.978 | PDLC04182,HEC-01A_WP_105482478.1, 1, 1.2e-122, 0.975, 0.98 | PDLC04179,HEC-01A_WP_123852116.1, 1, 1.6e-13, 0.281, 0.264 | PDLC04179,HEC-01A_WP_123852116.1, 2, 1.3e-18, 0.511, 0.442 | PDLC04184,HEC-01A_WP_097318232.1, 1, 7.9e-08, 0.206, 0.175 | PDLC04184,HEC-01A_WP_097318232.1, 2, 6.1e-19, 0.476, 0.444 | PDLC04174,HEC-01A_WP_202806903.1, 1, 9.8e-16, 0.514, 0.795 | PDLC04181,HEC-01A_WP_034574200.1, 1, 4.1e-16, 0.847, 0.735 | PDLC04183,HEC-01A_WP_193205907.1, 1, 3.1e-36, 0.965, 0.973 | PDLC04177,HEC-01A_WP_199302758.1, 1, 1.7e-37, 0.975, 0.98 | PDLC04176,HEC-01A_WP_157306701.1, 1, 1.8e-46, 0.922, 0.935 | PDLC04178,HEC-01A_WP_002628442.1, 1, 2.4e-49, 0.92, 0.882 | PDLC04144,HEC-01B_WP_231583829.1, 1, 1.4e-190, 0.985, 0.992","PDLC04144, HEC-01B_WP_231583829.1, 1.4e-190, 0.985, 0.992 | PDLC04182, HEC-01A_WP_105482478.1, 1.2e-122, 0.975, 0.98 | PDLC04178, HEC-01A_WP_002628442.1, 2.4e-49, 0.92, 0.882 | PDLC04176, HEC-01A_WP_157306701.1, 1.8e-46, 0.922, 0.935 | PDLC04175, HEC-01A_WP_211640766.1, 8.9e-40, 0.977, 0.978"
12,JAYIMC010000028.1,HEC-04,JAYIMC010000028.1_36,PDLC04149,HEC-04_WP_075381894.1,HEC-04,9.699999999999998e-187,1.0999999999999999e-186,0.988,0.98,38708,40186,+,-,36,58,"PDLC04149,HEC-04_WP_075381894.1, 1, 1.1e-186, 0.988, 0.98","PDLC04149, HEC-04_WP_075381894.1, 1.1e-186, 0.988, 0.98"
14,JAYIMC010000033.1,GAO_19,JAYIMC010000033.1_6,PDLC04105,PD-T7-2_B_WP_212464868.1,HerA,4.299999999999999e-154,5.999999999999999e-154,0.964,0.981,2801,4702,-,-,6,38,"PDLC04104,PD-T7-2_B_WP_200868270.1, 1, 3.2e-08, 0.183, 0.314 | PDLC04104,PD-T7-2_B_WP_200868270.1, 2, 1.1e-50, 0.35, 0.583 | PDLC04100,PD-T7-2_B_WP_088195867.1, 1, 1e-18, 0.235, 0.257 | PDLC04100,PD-T7-2_B_WP_088195867.1, 2, 9.5e-32, 0.265, 0.286 | PDLC04098,PD-T7-2_B_WP_015285889.1, 1, 7.7e-36, 0.39, 0.392 | PDLC04098,PD-T7-2_B_WP_015285889.1, 2, 140, 0.052, 0.048 | PDLC04098,PD-T7-2_B_WP_015285889.1, 3, 2.6e-39, 0.29, 0.284 | PDLC04097,PD-T7-2_B_WP_009660643.1, 1, 2.2e-23, 0.401, 0.434 | PDLC04097,PD-T7-2_B_WP_009660643.1, 2, 6.9e-19, 0.155, 0.157 | PDLC04099,PD-T7-2_B_WP_080459181.1, 1, 120, 0.033, 0.098 | PDLC04099,PD-T7-2_B_WP_080459181.1, 2, 8.2e-20, 0.172, 0.514 | PDLC02188,HerA_00002, 1, 2.8e-61, 0.756, 0.81 | PDLC04101,PD-T7-2_B_WP_091835808.1, 1, 1e-34, 0.525, 0.735 | PDLC01055,shah_acc_0057, 1, 7.9e-07, 0.155, 0.179 | PDLC01055,shah_acc_0057, 2, 5.4e-07, 0.194, 0.216 | PDLC04103,PD-T7-2_B_WP_171016958.1, 1, 1.1e-20, 0.371, 0.411 | PDLC04103,PD-T7-2_B_WP_171016958.1, 2, 8.3e-25, 0.285, 0.316 | PDLC04102,PD-T7-2_B_WP_161832976.1, 1, 1.9e-28, 0.371, 0.399 | PDLC04102,PD-T7-2_B_WP_161832976.1, 2, 1.2e-34, 0.271, 0.258 | PDLC04106,PD-T7-2_B_WP_223159018.1, 1, 6.9e-21, 0.27, 0.276 | PDLC04106,PD-T7-2_B_WP_223159018.1, 2, 2.1e-33, 0.267, 0.256 | PDLC02185,HerA_00001, 1, 1.6e-21, 0.232, 0.255 | PDLC02185,HerA_00001, 2, 7.6e-31, 0.265, 0.284 | PDLC04107,PD-T7-2_B_WP_230199856.1, 1, 4.9e-23, 0.233, 0.51 | PDLC04105,PD-T7-2_B_WP_212464868.1, 1, 6e-154, 0.964, 0.981","PDLC04105, PD-T7-2_B_WP_212464868.1, 6e-154, 0.964, 0.981 | PDLC02188, HerA_00002, 2.8e-61, 0.756, 0.81 | PDLC04104, PD-T7-2_B_WP_200868270.1, 1.1e-50, 0.35, 0.583 | PDLC04098, PD-T7-2_B_WP_015285889.1, 2.6e-39, 0.29, 0.284 | PDLC04101, PD-T7-2_B_WP_091835808.1, 1e-34, 0.525, 0.735"
14,JAYIMC010000033.1,GAO_19,JAYIMC010000033.1_7,PDLC04094,PD-T7-2_A_WP_219250417.1,SIR2,1.3999999999999997e-109,1.9999999999999995e-109,0.921,0.952,4683,6008,-,-,7,38,"PDLC04091,PD-T7-2_A_WP_200009895.1, 1, 9.6, 0.066, 0.084 | PDLC04091,PD-T7-2_A_WP_200009895.1, 2, 0.00041, 0.229, 0.264 | PDLC04077,PD-T7-2_A_WP_053299195.1, 1, 6.7e-05, 0.238, 0.733 | PDLC04089,PD-T7-2_A_WP_187753972.1, 1, 9.4, 0.036, 0.048 | PDLC04089,PD-T7-2_A_WP_187753972.1, 2, 0.0013, 0.283, 0.348 | PDLC04080,PD-T7-2_A_WP_075189553.1, 1, 9.1, 0.059, 0.078 | PDLC04080,PD-T7-2_A_WP_075189553.1, 2, 1.2e-05, 0.299, 0.392 | PDLC04079,PD-T7-2_A_WP_073185249.1, 1, 2.2e-14, 0.324, 0.367 | PDLC04083,PD-T7-2_A_WP_092273639.1, 1, 0.00028, 0.222, 0.267 | PDLC04087,PD-T7-2_A_WP_153741654.1, 1, 2.1e-20, 0.595, 0.711 | PDLC04090,PD-T7-2_A_WP_198578662.1, 1, 1.7e-16, 0.362, 0.392 | PDLC04086,PD-T7-2_A_WP_146130070.1, 1, 8.9e-07, 0.317, 0.416 | PDLC04096,PD-T7-2_A_WP_232103391.1, 1, 1.2e-14, 0.319, 0.596 | PDLC04088,PD-T7-2_A_WP_176695388.1, 1, 13, 0.14, 0.144 | PDLC04088,PD-T7-2_A_WP_176695388.1, 2, 4.5e-24, 0.355, 0.397 | PDLC04085,PD-T7-2_A_WP_138143905.1, 1, 5.5e-10, 0.314, 0.356 | PDLC04075,PD-T7-2_A_WP_039085641.1, 1, 3.9e-18, 0.333, 0.365 | PDLC04074,PD-T7-2_A_WP_024466888.1, 1, 88, 0.115, 0.126 | PDLC04074,PD-T7-2_A_WP_024466888.1, 2, 3e-08, 0.314, 0.398 | PDLC04076,PD-T7-2_A_WP_048861093.1, 1, 8.2e-14, 0.321, 0.384 | PDLC04078,PD-T7-2_A_WP_055245702.1, 1, 8.9e-10, 0.226, 0.556 | PDLC04082,PD-T7-2_A_WP_082815471.1, 1, 5.2e-11, 0.367, 0.481 | PDLC04094,PD-T7-2_A_WP_219250417.1, 1, 2e-109, 0.921, 0.952 | PDLC04095,PD-T7-2_A_WP_228287722.1, 1, 0.003, 0.217, 0.434 | PDLC04093,PD-T7-2_A_WP_212447869.1, 1, 2.1e-106, 0.916, 0.972 | PDLC04084,PD-T7-2_A_WP_104725143.1, 1, 5.8e-26, 0.649, 0.703 | PDLC02186,SIR2_00001, 1, 8.5e-16, 0.33, 0.393 | PDLC04092,PD-T7-2_A_WP_211597541.1, 1, 2.7e-11, 0.31, 0.39 | PDLC04081,PD-T7-2_A_WP_082717311.1, 1, 750, 0.05, 0.064 | PDLC04081,PD-T7-2_A_WP_082717311.1, 2, 2e-17, 0.357, 0.47","PDLC04094, PD-T7-2_A_WP_219250417.1, 2e-109, 0.921, 0.952 | PDLC04093, PD-T7-2_A_WP_212447869.1, 2.1e-106, 0.916, 0.972 | PDLC04084, PD-T7-2_A_WP_104725143.1, 5.8e-26, 0.649, 0.703 | PDLC04088, PD-T7-2_A_WP_176695388.1, 4.5e-24, 0.355, 0.397 | PDLC04087, PD-T7-2_A_WP_153741654.1, 2.1e-20, 0.595, 0.711"
16,JAYIMC010000042.1,darTG,JAYIMC010000042.1_18,PDLC02991,darT,DarT,1.6999999999999998e-30,1.8999999999999998e-30,0.966,0.934,18727,19440,+,-,18,21,"PDLC02991,darT, 1, 1.9e-30, 0.966, 0.934","PDLC02991, darT, 1.9e-30, 0.966, 0.934"
16,JAYIMC010000042.1,darTG,JAYIMC010000042.1_19,PDLC02990,darG,DarG,4.999999999999999e-103,5.799999999999999e-103,0.946,0.988,19440,20498,+,-,19,21,"PDLC02990,darG, 1, 5.8e-103, 0.946, 0.988","PDLC02990, darG, 5.8e-103, 0.946, 0.988"
